 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114080" , "43" , "34535422" , "2015-01-01T00:00:00" , "114080" ,  , "Replication data for: Is the Phillips Curve Alive and Well after All? Inflation Expectations and the Missing Disinflation" , "2019-10-12T23:28:57.196Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114092" , "4" , "32217" , "2016-07-01T00:00:00" , "114092" ,  , "Replication data for: Inflation and Price Adjustments: Micro Evidence from Norwegian Consumer Prices 1975-2004" , "2019-10-12T23:34:08.768Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113787" , "7" , "15259101" , "2011-04-01T00:00:00" , "113787" ,  , "Replication data for: Peers, Neighborhoods, and Immigrant Student Achievement: Evidence from a Placement Policy" , "2019-10-12T19:31:37.061Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113799" , "6" , "68277676" , "2011-10-01T00:00:00" , "113799" ,  , "Replication data for: Subsidized Farm Input Programs and Agricultural Performance: A Farm-Level Analysis of West Bengal's Green Revolution, 1982-1995" , "2019-10-12T19:45:11.549Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113763" , "107" , "2114520485" , "2010-10-01T00:00:00" , "113763" ,  , "Replication data for: Minimum Wages and Earnings Inequality in Urban Mexico" , "2019-10-12T19:13:27.854Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113896" , "4" , "244308" , "2014-07-01T00:00:00" , "113896" ,  , "Replication data for: Persistence of Population Shocks: Evidence from the Occupation of West Germany after World War II" , "2019-10-12T20:43:32.321Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113775" , "10" , "7485360" , "2011-01-01T00:00:00" , "113775" ,  , "Replication data for: Do Teenagers Respond to HIV Risk Information? Evidence from a Field Experiment in Kenya" , "2019-10-12T19:27:47.669Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113884" , "25" , "308534" , "2014-04-01T00:00:00" , "113884" ,  , "Replication data for: How Do Teachers Improve? The Relative Importance of Specific and General Human Capital" , "2019-10-12T20:38:22.445Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113872" , "7" , "68263522" , "2013-10-01T00:00:00" , "113872" ,  , "Replication data for: Deterrence and Geographical Externalities in Auto Theft" , "2019-10-12T20:29:01.147Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113993" , "19" , "62579" , "2017-05-01T00:00:00" , "113993" ,  , "Replication data for: Machine Learning: An Applied Econometric Approach" , "2019-10-12T22:34:52.149Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113751" , "7" , "14336265" , "2010-04-01T00:00:00" , "113751" ,  , "Replication data for: Ability, Gender, and Performance Standards: Evidence from Academic Probation" , "2019-10-12T19:05:33.551Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113860" , "7" , "315562" , "2013-07-01T00:00:00" , "113860" ,  , "Replication data for: Experimental Evidence on the Effects of Home Computers on Academic Achievement among Schoolchildren" , "2019-10-12T20:19:25.655Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113981" , "31" , "172270288" , "2017-02-01T00:00:00" , "113981" ,  , "Replication data for: Why Does China Allow Freer Social Media? Protests versus Surveillance and Propaganda" , "2019-10-12T22:24:57.626Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114091" , "2" , "51402" , "2017-01-01T00:00:00" , "114091" ,  , "Replication data for: Optimal Sovereign Default" , "2019-10-12T23:34:02.114Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113798" , "126" , "3721229661" , "2011-10-01T00:00:00" , "113798" ,  , "Replication data for: Climate Change, Mortality, and Adaptation: Evidence from Annual Fluctuations in Weather in the US" , "2019-10-12T19:40:37.824Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113774" , "226" , "1345665319" , "2011-01-01T00:00:00" , "113774" ,  , "Replication data for: Aftershocks: The Impact of Clinic Violence on Abortion Services" , "2019-10-12T19:23:36.113Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113786" , "10" , "431440" , "2011-04-01T00:00:00" , "113786" ,  , "Replication data for: The Wrong Side(s) of the Tracks: The Causal Effects of Racial Segregation on Urban Poverty and Inequality" , "2019-10-12T19:31:24.981Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113895" , "21" , "4017876" , "2014-07-01T00:00:00" , "113895" ,  , "Replication data for: Meet the Press: How Voters and Politicians Respond to Newspaper Entry and Exit" , "2019-10-12T20:43:11.713Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113750" , "8" , "9679881" , "2010-04-01T00:00:00" , "113750" ,  , "Replication data for: Early-Life Malaria Exposure and Adult Outcomes: Evidence from Malaria Eradication in India" , "2019-10-12T19:05:22.311Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113883" , "9" , "1454357" , "2014-04-01T00:00:00" , "113883" ,  , "Replication data for: Improving Educational Quality through Enhancing Community Participation: Results from a Randomized Field Experiment in Indonesia" , "2019-10-12T20:38:09.24Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113762" , "6" , "72801" , "2010-10-01T00:00:00" , "113762" ,  , "Replication data for: The Flattening Firm and Product Market Competition: The Effect of Trade Liberalization on Corporate Hierarchies" , "2019-10-12T19:12:33.958Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113871" , "89" , "1983554835" , "2013-10-01T00:00:00" , "113871" ,  , "Replication data for: Risk Protection, Service Use, and Health Outcomes under Colombia's Health Insurance Program for the Poor" , "2019-10-12T20:27:22.522Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113992" , "291" , "5626897" , "2017-05-01T00:00:00" , "113992" ,  , "Replication data for: Social Media and Fake News in the 2016 Election" , "2019-10-12T22:30:36.578Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113980" , "4" , "240029446" , "2016-11-01T00:00:00" , "113980" ,  , "Replication data for: Is the Mediterranean the New Rio Grande? US and EU Immigration Pressures in the Long Run" , "2019-10-12T22:24:33.638Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114090" , "40" , "7089463" , "2017-04-01T00:00:00" , "114090" ,  , "Replication data for: Bank Leverage Cycles" , "2019-10-12T23:33:20.834Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113785" , "13" , "320971213" , "2011-04-01T00:00:00" , "113785" ,  , "Replication data for: Mechanisms and Impacts of Gender Peer Effects at School" , "2019-10-12T19:30:54.485Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113797" , "9" , "1091897" , "2011-10-01T00:00:00" , "113797" ,  , "Replication data for: Government Advertising and Media Coverage of Corruption Scandals" , "2019-10-12T19:37:23.48Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113761" , "26" , "144461" , "2010-07-01T00:00:00" , "113761" ,  , "Replication data for: Do Temporary-Help Jobs Improve Labor Market Outcomes for Low-Skilled Workers? Evidence from Work First" , "2019-10-12T19:12:11.974Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113894" , "11" , "840948656" , "2014-07-01T00:00:00" , "113894" ,  , "Replication data for: Child-Adoption Matching: Preferences for Gender and Race" , "2019-10-12T20:42:16.127Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113773" , "123" , "453023562" , "2011-01-01T00:00:00" , "113773" ,  , "Replication data for: Are Restaurants Really Supersizing America?" , "2019-10-12T19:20:39.255Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113882" , "5" , "131944" , "2014-01-01T00:00:00" , "113882" ,  , "Replication data for: The Great Equalizer: Health Care Access and Infant Mortality in Thailand" , "2019-10-12T20:38:00.633Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113870" , "18" , "88488" , "2013-10-01T00:00:00" , "113870" ,  , "Replication data for: Getting beneath the Veil of Effective Schools: Evidence from New York City" , "2019-10-12T20:26:50.473Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113991" , "3" , "152757" , "2017-05-01T00:00:00" , "113991" ,  , "Replication data for: Challenges to Mismeasurement Explanations for the US Productivity Slowdown" , "2019-10-12T22:30:24.2Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113906" , "359" , "989807595" , "2014-10-01T00:00:00" , "113906" ,  , "Replication data for: Should Aid Reward Performance? Evidence from a Field Experiment on Health and Education in Indonesia" , "2019-10-12T21:35:46.011Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114102" , "69" , "1659952" , "2017-04-01T00:00:00" , "114102" ,  , "Replication data for: The Great Housing Boom of China" , "2019-10-12T23:43:38.44Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114223" , "9" , "89089" , "2011-07-01T00:00:00" , "114223" ,  , "Replication data for: Learning about Risk and Return: A Simple Model of Bubbles and Crashes" , "2019-10-13T01:12:14.482Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114114" , "61" , "1049543" , "2016-10-01T00:00:00" , "114114" ,  , "Replication data for: The Macroeconomic Effects of Monetary Policy: A New Measure for the United Kingdom" , "2019-10-12T23:51:04.61Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114235" , "93" , "1942051" , "2012-01-01T00:00:00" , "114235" ,  , "Replication data for: International Portfolio Allocation under Model Uncertainty" , "2019-10-13T01:18:27.911Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114017" , "6" , "7138576" , "2018-08-01T00:00:00" , "114017" ,  , "Replication data for: Finance and Business Cycles: The Credit-Driven Household Demand Channel" , "2019-10-12T22:58:38.826Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114005" , "17" , "13741167" , "2017-11-01T00:00:00" , "114005" ,  , "Replication data for: From Proof of Concept to Scalable Policies: Challenges and Solutions, with an Application" , "2019-10-12T22:37:42.565Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114126" , "4" , "43108" , "2017-07-01T00:00:00" , "114126" ,  , "Replication data for: Amplification and Asymmetric Effects without Collateral Constraints" , "2019-10-13T00:07:02.937Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114029" , "7" , "244248" , "2019-05-01T00:00:00" , "114029" ,  , "Replication data for: When Labor's Lost: Health, Family Life, Incarceration, and Education in a Time of Declining Economic Opportunity for Low-Skilled Men" , "2019-10-12T23:02:07.927Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114138" , "18" , "201212" , "2018-04-01T00:00:00" , "114138" ,  , "Replication data for: A Quantitative Theory of Information, Worker Flows, and Wage Dispersion" , "2019-10-13T00:12:11.558Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113809" , "24" , "9288835" , "2012-01-01T00:00:00" , "113809" ,  , "Replication data for: Are Female Leaders Good for Education? Evidence from India" , "2019-10-12T19:53:12.3Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113918" , "223" , "1829322" , "2016-03-01T00:00:00" , "113918" ,  , "Replication data for: A Quantitative Review of Marriage Markets: How Inequality Is Remaking the American Family by Carbone and Cahn" , "2019-10-12T21:48:48.853Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113917" , "45" , "138072" , "2015-09-01T00:00:00" , "113917" ,  , "Replication data for: Health and the Economy in the United States from 1750 to the Present" , "2019-10-12T21:48:09.097Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114113" , "29" , "429535553" , "2016-07-01T00:00:00" , "114113" ,  , "Replication data for: Are Chinese Growth and Inflation Too Smooth? Evidence from Engel Curves" , "2019-10-12T23:50:14.848Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114234" , "6" , "111378" , "2012-01-01T00:00:00" , "114234" ,  , "Replication data for: The Bond Premium in a DSGE Model with Long-Run Real and Nominal Risks" , "2019-10-13T01:18:16.838Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113905" , "4" , "213794" , "2014-10-01T00:00:00" , "113905" ,  , "Replication data for: Soil Endowments, Female Labor Force Participation, and the Demographic Deficit of Women in India" , "2019-10-12T21:35:06.41Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114125" , "7" , "8321209" , "2017-04-01T00:00:00" , "114125" ,  , "Replication data for: Credit Relationships and Business Bankruptcy during the Great Depression" , "2019-10-13T00:06:52.93Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114004" , "2" , "51081" , "2017-11-01T00:00:00" , "114004" ,  , "Replication data for: The Questionable Value of Having a Choice of Levels of Health Insurance Coverage" , "2019-10-12T22:37:35.825Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114101" , "15" , "79414" , "2016-10-01T00:00:00" , "114101" ,  , "Replication data for: Financial Intermediation, Leverage, and Macroeconomic Instability" , "2019-10-12T23:43:21.658Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114222" , "5" , "1952620" , "2011-07-01T00:00:00" , "114222" ,  , "Replication data for: Structural Change Out of Agriculture: Labor Push versus Labor Pull" , "2019-10-13T01:12:06.57Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114028" , "13" , "17110392" , "2019-05-01T00:00:00" , "114028" ,  , "Replication data for: Effects of Austerity: Expenditure- and Tax-Based Approaches" , "2019-10-12T23:01:53.067Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114016" , "139" , "3183194" , "2018-08-01T00:00:00" , "114016" ,  , "Replication data for: Social Connectedness: Measurement, Determinants, and Effects" , "2019-10-12T22:56:22.589Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114137" , "15" , "45956043" , "2018-04-01T00:00:00" , "114137" ,  , "Replication data for: Predation, Protection, and Productivity: A Firm-Level Perspective" , "2019-10-13T00:11:54.231Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114149" , "37" , "21137783" , "2017-10-01T00:00:00" , "114149" ,  , "Replication data for: How Important Are Sectoral Shocks?" , "2019-10-13T00:20:24.891Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113808" , "5" , "114450074" , "2012-01-01T00:00:00" , "113808" ,  , "Replication data for: Do Expert Reviews Affect the Demand for Wine?" , "2019-10-12T19:52:57.361Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113929" , "16" , "1695741" , "2014-09-01T00:00:00" , "113929" ,  , "Replication data for: Page Limits on Economics Articles: Evidence from Two Journals" , "2019-10-12T21:56:30.364Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113807" , "6" , "104247" , "2012-01-01T00:00:00" , "113807" ,  , "Replication data for: Sorting in Experiments with Application to Social Preferences" , "2019-10-12T19:52:46.065Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113928" , "6" , "261835" , "2014-09-01T00:00:00" , "113928" ,  , "Replication data for: Do Poverty Traps Exist? Assessing the Evidence" , "2019-10-12T21:56:21.737Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114124" , "64" , "6335766" , "2017-10-01T00:00:00" , "114124" ,  , "Replication data for: Demand for Value Added and Value-Added Exchange Rates" , "2019-10-13T00:05:58.585Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113916" , "82" , "18646066" , "2014-12-01T00:00:00" , "113916" ,  , "Replication data for: News-Driven Business Cycles: Insights and Challenges" , "2019-10-12T21:46:50.106Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114136" , "101" , "35964390" , "2018-10-01T00:00:00" , "114136" ,  , "Replication data for: A Model of Endogenous Loan Quality and the Collapse of the Shadow Banking System" , "2019-10-13T00:10:29.7Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113904" , "5" , "14371295" , "2014-10-01T00:00:00" , "113904" ,  , "Replication data for: Private and Public Provision of Counseling to Job Seekers: Evidence from a Large Controlled Experiment" , "2019-10-12T21:34:56.994Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114015" , "249" , "4171464058" , "2018-08-01T00:00:00" , "114015" ,  , "Replication data for: The Changing (Dis-)utility of Work" , "2019-10-12T22:49:42.389Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114100" , "15" , "71474" , "2018-07-01T00:00:00" , "114100" ,  , "Replication data for: The Firm Size Distribution across Countries and Skill-Biased Change in Entrepreneurial Technology" , "2019-10-12T23:43:04.407Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114221" , "5" , "1155886" , "2011-04-01T00:00:00" , "114221" ,  , "Replication data for: How Sovereign Is Sovereign Credit Risk?" , "2019-10-13T01:11:57.132Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114003" , "4" , "48596" , "2017-11-01T00:00:00" , "114003" ,  , "Replication data for: Selection in Health Insurance Markets and Its Policy Remedies" , "2019-10-12T22:37:28.833Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114112" , "40" , "588907" , "2017-07-01T00:00:00" , "114112" ,  , "Replication data for: Zipf's Law, Pareto's Law, and the Evolution of Top Incomes in the United States" , "2019-10-12T23:49:34.208Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114233" , "65" , "6576982" , "2011-10-01T00:00:00" , "114233" ,  , "Replication data for: Emerging Market Currency Excess Returns" , "2019-10-13T01:17:35.542Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114039" , "4" , "74850" , "2009-01-01T00:00:00" , "114039" ,  , "Replication data for: Convergence in Macroeconomics: The Labor Wedge" , "2019-10-12T23:08:35.369Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114027" , "5" , "348639" , "2019-05-01T00:00:00" , "114027" ,  , "Replication data for: Rising Government Debt: Causes and Solutions for a Decades-Old Trend" , "2019-10-12T23:01:44.483Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114148" , "23" , "216606" , "2018-04-01T00:00:00" , "114148" ,  , "Replication data for: Proposition 13: An Equilibrium Analysis" , "2019-10-13T00:20:01.197Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113819" , "17" , "275163" , "2012-04-01T00:00:00" , "113819" ,  , "Replication data for: Castes and Labor Mobility" , "2019-10-12T19:57:07.884Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113818" , "11" , "4323386" , "2012-04-01T00:00:00" , "113818" ,  , "Replication data for: Cash Transfers, Behavioral Changes, and Cognitive Development in Early Childhood: Evidence from a Randomized Experiment" , "2019-10-12T19:56:55.377Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113939" , "4" , "2866727" , "2014-11-01T00:00:00" , "113939" ,  , "Replication data for: Why Do Developing Countries Tax So Little?" , "2019-10-12T21:59:39.946Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114002" , "9" , "5648363" , "2017-11-01T00:00:00" , "114002" ,  , "Replication data for: Population Control Policies and Fertility Convergence" , "2019-10-12T22:37:17.368Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114135" , "38" , "3235720" , "2019-01-01T00:00:00" , "114135" ,  , "Replication data for: Employment Adjustment and Part-Time Work: Lessons from the United States and the United Kingdom" , "2019-10-13T00:09:50.923Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113806" , "5" , "241280" , "2012-01-01T00:00:00" , "113806" ,  , "Replication data for: When the Saints Go Marching Out: Long-Term Outcomes for Student Evacuees from Hurricanes Katrina and Rita" , "2019-10-12T19:52:37.827Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113927" , "52" , "320695876" , "2014-05-01T00:00:00" , "113927" ,  , "Replication data for: Slicing Up Global Value Chains" , "2019-10-12T21:55:20.959Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114147" , "36" , "4330852" , "2018-07-01T00:00:00" , "114147" ,  , "Replication data for: Mismatch Unemployment and the Geography of Job Search" , "2019-10-13T00:19:21.896Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113915" , "119" , "35282370" , "2018-12-01T00:00:00" , "113915" ,  , "Replication data for: The Formation of Expectations, Inflation, and the Phillips Curve" , "2019-10-12T21:45:05.892Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114026" , "6" , "257768" , "2019-02-01T00:00:00" , "114026" ,  , "Replication data for: Women in Economics: Stalled Progress" , "2019-10-12T23:01:35.798Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114111" , "13" , "99282" , "2018-07-01T00:00:00" , "114111" ,  , "Replication data for: Do Job Destruction Shocks Matter in the Theory of Unemployment?" , "2019-10-12T23:49:19.661Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114232" , "8" , "2654433" , "2011-10-01T00:00:00" , "114232" ,  , "Replication data for: Exchange Rates and Wages in an Integrated World" , "2019-10-13T01:17:22.979Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113903" , "18" , "1110998" , "2014-10-01T00:00:00" , "113903" ,  , "Replication data for: Moral Hazard and Claims Deterrence in Private Disability Insurance" , "2019-10-12T21:34:38.359Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114014" , "218" , "26339577" , "2018-08-01T00:00:00" , "114014" ,  , "Replication data for: Microeconomic Heterogeneity and Macroeconomic Shocks" , "2019-10-12T22:44:54.528Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114123" , "47" , "517501" , "2017-01-01T00:00:00" , "114123" ,  , "Replication data for: Targeting Long Rates in a Model with Segmented Markets" , "2019-10-13T00:05:11.862Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114038" , "25" , "188977" , "2009-01-01T00:00:00" , "114038" ,  , "Replication data for: On the Sources of the Great Moderation" , "2019-10-12T23:08:16.463Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114159" , "213" , "3121146" , "2019-01-01T00:00:00" , "114159" ,  , "Replication data for: A Model of Secular Stagnation: Theory and Quantitative Evaluation" , "2019-10-13T00:27:33.964Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114110" , "29" , "58244543" , "2016-07-01T00:00:00" , "114110" ,  , "Replication data for: How Credible Is the Federal Reserve? A Structural Estimation of Policy Re-optimizations" , "2019-10-12T23:48:52.3Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114231" , "38" , "250191" , "2011-10-01T00:00:00" , "114231" ,  , "Replication data for: Forces Shaping Hours Worked in the OECD, 1960-2004" , "2019-10-13T01:16:52.051Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114106" , "48" , "10970058" , "2016-07-01T00:00:00" , "114106" ,  , "Replication data for: Sovereign Default Risk and Uncertainty Premia" , "2019-10-12T23:47:07.442Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114227" , "5" , "148219" , "2011-07-01T00:00:00" , "114227" ,  , "Replication data for: Education and Catch-Up in the Industrial Revolution" , "2019-10-13T01:16:13.987Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114118" , "11" , "10407652" , "2017-07-01T00:00:00" , "114118" ,  , "Replication data for: Inflation Expectations, Learning, and Supermarket Prices: Evidence from Survey Experiments" , "2019-10-12T23:58:57.224Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114239" , "17" , "186121" , "2012-01-01T00:00:00" , "114239" ,  , "Replication data for: How Does the US Government Finance Fiscal Shocks?" , "2019-10-13T01:25:43.902Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114009" , "9" , "133462" , "2018-05-01T00:00:00" , "114009" ,  , "Replication data for: Risk Preference: A View from Psychology" , "2019-10-12T22:38:39.686Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113792" , "25" , "242811" , "2011-07-01T00:00:00" , "113792" ,  , "Replication data for: Government Transfers and Political Support" , "2019-10-12T19:33:01.104Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113791" , "4" , "790733" , "2011-07-01T00:00:00" , "113791" ,  , "Replication data for: Subsidizing Vocational Training for Disadvantaged Youth in Colombia: Evidence from a Randomized Trial" , "2019-10-12T19:32:52.364Z" , "PUBLISHED" ,
