 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112772" , "5" , "72836" , "2014-05-01T00:00:00" , "112772" ,  , "Replication data for: Year-End Tax Planning of Top Management: Evidence from High-Frequency Payroll Data" , "2019-10-12T02:09:32.221Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112881" , "23" , "894680" , "2015-01-01T00:00:00" , "112881" ,  , "Replication data for: Paying Attention or Paying Too Much in Medicare Part D" , "2019-10-12T03:50:29.212Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112784" , "4" , "117688" , "2014-05-01T00:00:00" , "112784" ,  , "Replication data for: Learning from the Doers: Developing Country Lessons for Advanced Economy Growth" , "2019-10-12T02:11:50.405Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112796" , "4" , "2577390" , "2014-05-01T00:00:00" , "112796" ,  , "Replication data for: Labor Supply and Household Dynamics" , "2019-10-12T02:15:31.483Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112800" , "3" , "92775" , "2014-05-01T00:00:00" , "112800" ,  , "Replication data for: The Natural Rate of Interest and Its Usefulness for Monetary Policy" , "2019-10-12T02:16:01.295Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112921" , "13" , "894443" , "2015-01-01T00:00:00" , "112921" ,  , "Replication data for: The Effect of the TseTse Fly on African Development" , "2019-10-12T04:47:26.497Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112824" , "38" , "742535" , "2014-06-01T00:00:00" , "112824" ,  , "Replication data for: The Wage Effects of Offshoring: Evidence from Danish Matched Worker-Firm Data" , "2019-10-12T02:33:51.125Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112945" , "117" , "26617621" , "2016-06-01T00:00:00" , "112945" ,  , "Replication data for: Agricultural Productivity and Structural Transformation: Evidence from Brazil" , "2019-10-12T05:07:10.172Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112812" , "128" , "76591392" , "2014-05-01T00:00:00" , "112812" ,  , "Replication data for: Benefits of Neuroeconomic Modeling: New Policy Interventions and Predictors of Preference" , "2019-10-12T02:29:08.891Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112933" , "14" , "10104571" , "2015-04-01T00:00:00" , "112933" ,  , "Replication data for: Medicare Part D: Are Insurers Gaming the Low Income Subsidy Design?" , "2019-10-12T04:55:07.252Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112848" , "18" , "3686242" , "2014-08-01T00:00:00" , "112848" ,  , "Replication data for: A Community College Instructor Like Me: Race and Ethnicity Interactions in the Classroom" , "2019-10-12T02:47:26.432Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112969" , "40" , "266652323" , "2016-03-01T00:00:00" , "112969" ,  , "Replication data for: The Determinants and Welfare Implications of US Workers' Diverging Location Choices by Skill: 1980-2000" , "2019-10-12T05:57:42.565Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112836" , "162" , "9650267" , "2014-07-01T00:00:00" , "112836" ,  , "Replication data for: The Effect of Patient Cost Sharing on Utilization, Health, and Risk Protection" , "2019-10-12T02:40:04.714Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112957" , "193" , "2213870574" , "2015-01-01T00:00:00" , "112957" ,  , "Replication data for: When Does Regulation Distort Costs? Lessons from Fuel Procurement in US Electricity Generation" , "2019-10-12T05:24:33.4Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112739" , "3" , "1823314" , "2014-02-01T00:00:00" , "112739" ,  , "Replication data for: Income and Democracy: Comment" , "2019-10-12T01:51:29.201Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112880" , "37" , "7415317460" , "2015-02-01T00:00:00" , "112880" ,  , "Replication data for: The Impact of the Great Migration on Mortality of African Americans: Evidence from the Deep South" , "2019-10-12T03:43:46.188Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112771" , "6" , "28419" , "2014-05-01T00:00:00" , "112771" ,  , "Replication data for: How Risky Are Recessions for Top Earners?" , "2019-10-12T02:09:23.684Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112783" , "4" , "3697903" , "2014-05-01T00:00:00" , "112783" ,  , "Replication data for: Entrepreneurial Innovation: Killer Apps in the iPhone Ecosystem" , "2019-10-12T02:11:42.952Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112892" , "22" , "1579184" , "2017-09-01T00:00:00" , "112892" ,  , "Replication data for: WTO Accession and Performance of Chinese Manufacturing Firms" , "2019-10-12T03:59:05.48Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112795" , "30" , "744288" , "2014-05-01T00:00:00" , "112795" ,  , "Replication data for: Marry Your Like: Assortative Mating and Income Inequality" , "2019-10-12T02:15:02.842Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112811" , "10" , "639092" , "2014-05-01T00:00:00" , "112811" ,  , "Replication data for: Stochastic Choice: An Optimizing Neuroeconomic Model" , "2019-10-12T02:28:49.946Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112932" , "9" , "380222" , "2016-08-01T00:00:00" , "112932" ,  , "Replication data for: Monitoring Corruptible Politicians" , "2019-10-12T04:54:54.83Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112920" , "13" , "242936" , "2018-02-01T00:00:00" , "112920" ,  , "Replication data for: Do Higher Corporate Taxes Reduce Wages? Micro Evidence from Germany" , "2019-10-12T04:47:12.508Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112835" , "17" , "349320638" , "2014-07-01T00:00:00" , "112835" ,  , "Replication data for: A Balls-and-Bins Model of Trade" , "2019-10-12T02:39:26.722Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112956" , "18" , "6328932" , "2016-01-01T00:00:00" , "112956" ,  , "Replication data for: Networks and Misallocation: Insurance, Migration, and the Rural-Urban Wage Gap" , "2019-10-12T05:23:28.331Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112823" , "96" , "18088608" , "2014-06-01T00:00:00" , "112823" ,  , "Replication data for: Tenure, Experience, Human Capital, and Wages: A Tractable Equilibrium Search Model of Wage Dynamics" , "2019-10-12T02:32:19.047Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112944" , "6" , "2157415" , "2016-12-01T00:00:00" , "112944" ,  , "Replication data for: Choice Inconsistencies among the Elderly: Evidence from Plan Choice in the Medicare Part D Program: Comment" , "2019-10-12T05:06:56.525Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112859" , "33" , "56043933" , "2015-02-01T00:00:00" , "112859" ,  , "Replication data for: The Price of Experience" , "2019-10-12T03:01:17.981Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112738" , "114" , "391231519" , "2014-02-01T00:00:00" , "112738" ,  , "Replication data for: Are Private Markets and Filtering a Viable Source of Low-Income Housing? Estimates from a "Repeat Income" Model" , "2019-10-12T01:49:43.321Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112847" , "10" , "1449786" , "2014-08-01T00:00:00" , "112847" ,  , "Replication data for: Estimates of the Size and Source of Price Declines Due to Nearby Foreclosures" , "2019-10-12T02:47:14.655Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112968" , "127" , "4867000" , "2015-10-01T00:00:00" , "112968" ,  , "Replication data for: Efficient Firm Dynamics in a Frictional Labor Market" , "2019-10-12T05:55:51.71Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112891" , "70" , "39805850" , "2015-01-01T00:00:00" , "112891" ,  , "Replication data for: Teacher Quality Policy When Supply Matters" , "2019-10-12T03:57:54.891Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112770" , "2" , "71676" , "2014-05-01T00:00:00" , "112770" ,  , "Replication data for: Is the United States Still a Land of Opportunity? Recent Trends in Intergenerational Mobility" , "2019-10-12T02:09:16.41Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112782" , "6" , "397599052" , "2014-05-01T00:00:00" , "112782" ,  , "Replication data for: Does the US Labor Market Reward International Experience?" , "2019-10-12T02:11:17.256Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112794" , "9" , "78360" , "2014-05-01T00:00:00" , "112794" ,  , "Replication data for: Unilateral Divorce, the Decreasing Gender Gap, and Married Women's Labor Force Participation" , "2019-10-12T02:14:51.612Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112822" , "3" , "138693" , "2014-05-01T00:00:00" , "112822" ,  , "Replication data for: Is It Too Late to Bail Out the Troubled Countries in the Eurozone?" , "2019-10-12T02:32:09.019Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112943" , "17" , "7106321" , "2016-08-01T00:00:00" , "112943" ,  , "Replication data for: Marijuana on Main Street? Estimating Demand in Markets with Limited Access" , "2019-10-12T05:06:40.58Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112810" , "8" , "40417" , "2014-05-01T00:00:00" , "112810" ,  , "Replication data for: Growth, Adoption, and Use of Mobile E-Commerce" , "2019-10-12T02:28:39.381Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112931" , "9" , "14084945" , "2015-10-01T00:00:00" , "112931" ,  , "Replication data for: Delinking Land Rights from Land Use: Certification and Migration in Mexico" , "2019-10-12T04:54:42.408Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112846" , "9" , "119449" , "2014-08-01T00:00:00" , "112846" ,  , "Replication data for: Explaining Job Polarization: Routine-Biased Technological Change and Offshoring" , "2019-10-12T02:47:04.032Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112967" , "14" , "1156719" , "2016-06-01T00:00:00" , "112967" ,  , "Replication data for: Domestic Value Added in Exports: Theory and Firm Evidence from China" , "2019-10-12T05:55:33.644Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112834" , "10" , "271862" , "2014-07-01T00:00:00" , "112834" ,  , "Replication data for: Peer Effects in Program Participation" , "2019-10-12T02:39:07.209Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112955" , "10" , "352887" , "2015-02-01T00:00:00" , "112955" ,  , "Replication data for: Evidence for Countercyclical Risk Aversion: An Experiment with Financial Professionals" , "2019-10-12T05:23:15.541Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112737" , "22" , "183623" , "2014-02-01T00:00:00" , "112737" ,  , "Replication data for: Time to Build and Fluctuations in Bulk Shipping" , "2019-10-12T01:49:11.826Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112749" , "59" , "113209159" , "2014-03-01T00:00:00" , "112749" ,  , "Replication data for: When the Levee Breaks: Black Migration and Economic Development in the American South" , "2019-10-12T01:59:54.124Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112858" , "259" , "5193135" , "2015-04-01T00:00:00" , "112858" ,  , "Replication data for: Climate Clubs: Overcoming Free-Riding in International Climate Policy" , "2019-10-12T02:56:32.748Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112979" , "70" , "1294793" , "2016-12-01T00:00:00" , "112979" ,  , "Replication data for: The Determinants of Productivity in Medical Testing: Intensity and Allocation of Care" , "2019-10-12T06:05:10.03Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112781" , "3" , "280678303" , "2014-05-01T00:00:00" , "112781" ,  , "Replication data for: Gender and Business Outcomes of Black and Hispanic New Entrepreneurs in the United States" , "2019-10-12T02:10:47.961Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112890" , "58" , "322817" , "2015-11-01T00:00:00" , "112890" ,  , "Replication data for: Fiscal Volatility Shocks and Economic Activity" , "2019-10-12T03:57:03.632Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112793" , "3" , "86732" , "2014-05-01T00:00:00" , "112793" ,  , "Replication data for: The Accelerated Benefits Demonstration: Impacts on the Employment of Disability Insurance Beneficiaries" , "2019-10-12T02:14:45.485Z" , "PUBLISHED" ,
