 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112565" , "10" , "129666" , "2012-12-01T00:00:00" , "112565" ,  , "Replication data for: Information and Employee Evaluation: Evidence from a Randomized Intervention in Public Schools" , "2019-10-11T22:00:53.274Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112650" , "3" , "139885" , "2013-06-01T00:00:00" , "112650" ,  , "Replication data for: Nonconvexities, Retirement, and the Elasticity of Labor Supply" , "2019-10-11T22:46:10.466Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112553" , "166" , "3415934" , "2012-05-01T00:00:00" , "112553" ,  , "Replication data for: The Evolution of Brand Preferences: Evidence from Consumer Migration" , "2019-10-11T21:50:16.738Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112662" , "35" , "557659" , "2013-08-01T00:00:00" , "112662" ,  , "Replication data for: Immigration, Offshoring, and American Jobs" , "2019-10-11T22:57:44.021Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112541" , "14" , "7243355" , "2012-05-01T00:00:00" , "112541" ,  , "Replication data for: A Rational Expectations Approach to Hedonic Price Regressions with Time-Varying Unobserved Product Attributes: The Price of Pollution" , "2019-10-11T21:44:20.725Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112674" , "549" , "158884048" , "2013-10-01T00:00:00" , "112674" ,  , "Replication data for: Identifying Supply and Demand Elasticities of Agricultural Commodities: Implications for the US Ethanol Mandate" , "2019-10-11T23:07:32.287Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112698" , "13" , "2812726" , "2014-10-01T00:00:00" , "112698" ,  , "Replication data for: Efficiency, Equality, and Labeling: An Experimental Investigation of Focal Points in Explicit Bargaining" , "2019-10-11T23:33:31.605Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112702" , "5" , "268091" , "2014-11-01T00:00:00" , "112702" ,  , "Replication data for: A Test of Racial Bias in Capital Sentencing" , "2019-10-11T23:37:12.648Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112714" , "39" , "683337" , "2014-12-01T00:00:00" , "112714" ,  , "Replication data for: Private Equity, Jobs, and Productivity" , "2019-10-12T01:20:30.004Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112605" , "320" , "447101767" , "2013-04-01T00:00:00" , "112605" ,  , "Replication data for: Public Monopoly and Economic Efficiency: Evidence from the Pennsylvania Liquor Control Board's Entry Decisions" , "2019-10-11T22:23:12.334Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112726" , "7" , "137465" , "2014-01-01T00:00:00" , "112726" ,  , "Replication data for: Worktime Regulations and Spousal Labor Supply" , "2019-10-12T01:30:56.505Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112617" , "2" , "27872" , "2013-05-01T00:00:00" , "112617" ,  , "Replication data for: Long-Term Neighborhood Effects on Low-Income Families: Evidence from Moving to Opportunity" , "2019-10-11T22:32:59.885Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112629" , "12" , "294218" , "2013-05-01T00:00:00" , "112629" ,  , "Replication data for: Health Care Usage and Health Status of Immigrant Children: The Effects of Nativity versus Citizenship" , "2019-10-11T22:35:05.032Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112588" , "139" , "1604266" , "2013-02-01T00:00:00" , "112588" ,  , "Replication data for: The 'Out of Africa' Hypothesis, Human Genetic Diversity, and Comparative Economic Development" , "2019-10-11T22:11:57.663Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112576" , "4" , "61809" , "2012-12-01T00:00:00" , "112576" ,  , "Replication data for: The 11-20 Money Request Game: A Level-k Reasoning Study" , "2019-10-11T22:08:04.118Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112661" , "36" , "556618227" , "2013-08-01T00:00:00" , "112661" ,  , "Replication data for: Taxation and International Migration of Superstars: Evidence from the European Football Market" , "2019-10-11T22:56:43.985Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112564" , "13" , "356191" , "2012-05-01T00:00:00" , "112564" ,  , "Replication data for: The Colonial Origins of Comparative Development: An Empirical Investigation: Reply" , "2019-10-11T22:00:40.309Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112673" , "12" , "111808" , "2013-10-01T00:00:00" , "112673" ,  , "Replication data for: How the West "Invented" Fertility Restriction" , "2019-10-11T23:06:56.049Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112552" , "5" , "138866" , "2012-05-01T00:00:00" , "112552" ,  , "Replication data for: Markups and Firm-Level Export Status" , "2019-10-11T21:50:03.506Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112685" , "39" , "143545" , "2013-12-01T00:00:00" , "112685" ,  , "Replication data for: When Do Secondary Markets Harm Firms?" , "2019-10-11T23:18:07.773Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112540" , "31" , "57993095" , "2012-05-01T00:00:00" , "112540" ,  , "Replication data for: Europe's Tired, Poor, Huddled Masses: Self-Selection and Economic Outcomes in the Age of Mass Migration" , "2019-10-11T21:43:49.186Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112697" , "11" , "1262757271" , "2014-10-01T00:00:00" , "112697" ,  , "Replication data for: German Jewish Émigrés and US Invention" , "2019-10-11T23:32:15.039Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112519" , "6" , "106992" , "2012-05-01T00:00:00" , "112519" ,  , "Replication data for: Health Reform, Health Insurance, and Selection: Estimating Selection into Health Insurance Using the Massachusetts Health Reform" , "2019-10-11T21:24:57.132Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112701" , "31" , "2492357" , "2014-10-01T00:00:00" , "112701" ,  , "Replication data for: The Effect of Mergers in Search Markets: Evidence from the Canadian Mortgage Industry" , "2019-10-11T23:36:41.926Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112507" , "37" , "9001823" , "2012-04-01T00:00:00" , "112507" ,  , "Replication data for: International Income Inequality: Measuring PPP Bias by Estimating Engel Curves for Food" , "2019-10-11T20:59:38.355Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112713" , "4" , "444763" , "2014-12-01T00:00:00" , "112713" ,  , "Replication data for: The Effects of Poor Neonatal Health on Children's Cognitive Development" , "2019-10-12T01:20:20.475Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112604" , "5" , "122517" , "2013-04-01T00:00:00" , "112604" ,  , "Replication data for: Optimal Expectations and Limited Medical Testing: Evidence from Huntington Disease" , "2019-10-11T22:22:36.875Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112725" , "7" , "71619" , "2014-01-01T00:00:00" , "112725" ,  , "Replication data for: Estimating a Structural Model of Herd Behavior in Financial Markets" , "2019-10-12T01:30:47.242Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112616" , "7" , "710757" , "2013-05-01T00:00:00" , "112616" ,  , "Replication data for: A Trapped-Factors Model of Innovation" , "2019-10-11T22:32:49.867Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112628" , "7" , "141798" , "2013-05-01T00:00:00" , "112628" ,  , "Replication data for: Profitability of Fertilizer: Experimental Evidence from Female Rice Farmers in Mali" , "2019-10-11T22:34:55.005Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112660" , "70" , "2078923" , "2013-08-01T00:00:00" , "112660" ,  , "Replication data for: Early Life Health Interventions and Academic Achievement" , "2019-10-11T22:55:25.083Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112587" , "57" , "467753" , "2013-02-01T00:00:00" , "112587" ,  , "Replication data for: Selection on Moral Hazard in Health Insurance" , "2019-10-11T22:11:08.646Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112672" , "17" , "556828" , "2013-10-01T00:00:00" , "112672" ,  , "Replication data for: Does the Classic Microfinance Model Discourage Entrepreneurship among the Poor? Experimental Evidence from India" , "2019-10-11T23:06:39.409Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112575" , "32" , "8478842" , "2012-12-01T00:00:00" , "112575" ,  , "Replication data for: Human Capital Investment and the Gender Division of Labor in a Brawn-Based Economy" , "2019-10-11T22:07:38.078Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112684" , "3" , "48929" , "2013-12-01T00:00:00" , "112684" ,  , "Replication data for: Information and Quality When Motivation Is Intrinsic: Evidence from Surgeon Report Cards" , "2019-10-11T23:18:01.022Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112563" , "7" , "45554" , "2012-05-01T00:00:00" , "112563" ,  , "Replication data for: The Colonial Origins of Comparative Development: An Empirical Investigation: Comment" , "2019-10-11T22:00:31.759Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112696" , "26" , "2893042" , "2014-10-01T00:00:00" , "112696" ,  , "Replication data for: Productivity Losses from Financial Frictions: Can Self-Financing Undo Capital Misallocation?" , "2019-10-11T23:31:31.047Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112551" , "22" , "23589706" , "2012-05-01T00:00:00" , "112551" ,  , "Replication data for: The Collateral Channel: How Real Estate Shocks Affect Corporate Investment" , "2019-10-11T21:49:41.59Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112599" , "31" , "45700724" , "2013-04-01T00:00:00" , "112599" ,  , "Replication data for: Self-Enforcing Trade Agreements: Evidence from Time-Varying Trade Policy" , "2019-10-11T22:17:45.411Z" , "PUBLISHED" ,
