 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114415" , "8" , "1323581" , "2014-02-01T00:00:00" , "114415" ,  , "Replication data for: The Coordination Value of Monetary Exchange: Experimental Evidence" , "2019-10-13T03:41:42.922Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114403" , "251" , "14054840" , "2013-02-01T00:00:00" , "114403" ,  , "Replication data for: Set-Asides and Subsidies in Auctions" , "2019-10-13T03:23:39.842Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114318" , "22" , "195724" , "2015-08-01T00:00:00" , "114318" ,  , "Replication data for: What Makes Them Click: Empirical Analysis of Consumer Demand for Search Advertising" , "2019-10-13T02:11:14.228Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114439" , "4" , "79002" , "2018-05-01T00:00:00" , "114439" ,  , "Replication data for: Mind The (Profit) Gap: Why Are Female Enterprise Owners Earning Less Than Men?" , "2019-10-13T03:58:10.87Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114306" , "15" , "34027756" , "2014-10-01T00:00:00" , "114306" ,  , "Replication data for: Economic Shocks and Conflict: Evidence from Commodity Prices" , "2019-10-13T02:03:30.797Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114427" , "6" , "795516" , "2018-05-01T00:00:00" , "114427" ,  , "Replication data for: Welfarism's Envy Problem Extends to Popular Judgments" , "2019-10-13T03:54:46.77Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114559" , "17" , "822884" , "2016-08-01T00:00:00" , "114559" ,  , "Replication data for: Health Insurance Mandates, Mammography, and Breast Cancer Diagnoses" , "2019-10-13T06:22:39.515Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114511" , "9" , "6921319" , "2019-05-01T00:00:00" , "114511" ,  , "Replication data for: Police Use of Force as an Extension of Arrests: Examining Disparities across Civilian and Officer Race" , "2019-10-13T05:34:04.778Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114632" , "11" , "207646423" , "2017-02-01T00:00:00" , "114632" ,  , "Replication data for: Fighting Corruption in Education: What Works and Who Benefits?" , "2019-10-13T08:04:03.348Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114523" , "10" , "3681147" , "2019-05-01T00:00:00" , "114523" ,  , "Replication data for: Parental Aspirations for Children's Education: Is There a "Girl Effect"? Experimental Evidence from Rural Ethiopia" , "2019-10-13T05:38:03.109Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114644" , "695" , "34814567749" , "2016-11-01T00:00:00" , "114644" ,  , "Replication data for: Trade Costs, CO2, and the Environment" , "2019-10-13T08:23:41.285Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114535" , "12" , "26606606" , "2019-05-01T00:00:00" , "114535" ,  , "Replication data for: Traditional Medicine in Central Africa" , "2019-10-13T05:40:00.132Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114656" , "5" , "217185" , "2017-11-01T00:00:00" , "114656" ,  , "Replication data for: Street Prostitution Zones and Crime" , "2019-10-13T09:13:11.704Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114547" , "46" , "1015367937" , "2009-08-01T00:00:00" , "114547" ,  , "Replication data for: Tax Sensitivity and Home State Preferences in Internet Purchasing" , "2019-10-13T06:00:50.91Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114668" , "35" , "13465997" , "2017-08-01T00:00:00" , "114668" ,  , "Replication data for: Tenure in Office and Public Procurement" , "2019-10-13T09:20:20.239Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114741" , "8" , "89686" , "2010-08-01T00:00:00" , "114741" ,  , "Replication data for: Do Taxpayers Bunch at Kink Points?" , "2019-10-13T10:18:23.235Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114620" , "5" , "94135004" , "2017-08-01T00:00:00" , "114620" ,  , "Replication data for: The Fiscal Cost of Hurricanes: Disaster Aid versus Social Insurance" , "2019-10-13T07:35:34.911Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114305" , "4" , "707964" , "2014-10-01T00:00:00" , "114305" ,  , "Replication data for: Government Spending Multipliers in Developing Countries: Evidence from Lending by Official Creditors" , "2019-10-13T02:03:21.797Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114426" , "170" , "77848659" , "2014-11-01T00:00:00" , "114426" ,  , "Replication data for: Mergers and Sunk Costs: An Application to the Ready-Mix Concrete Industry" , "2019-10-13T03:52:34.566Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114414" , "4" , "1179121" , "2014-02-01T00:00:00" , "114414" ,  , "Replication data for: Coalition Formation in a Legislative Voting Game" , "2019-10-13T03:41:34.173Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114402" , "30" , "41572402" , "2013-02-01T00:00:00" , "114402" ,  , "Replication data for: Measuring the Efficiency of an FCC Spectrum Auction" , "2019-10-13T03:22:58.797Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114329" , "34" , "841784756" , "2016-05-01T00:00:00" , "114329" ,  , "Replication data for: Detecting Bidders Groups in Collusive Auctions" , "2019-10-13T02:25:45.579Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114317" , "10" , "1396651" , "2009-08-01T00:00:00" , "114317" ,  , "Replication data for: Market Culture: How Rules Governing Exploding Offers Affect Market Performance" , "2019-10-13T02:11:02.469Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114438" , "5" , "1111499" , "2018-05-01T00:00:00" , "114438" ,  , "Replication data for: Participating or Not? Characteristics of Female Entrepreneurs Participating in and Completing an Entrepreneurial Training Program" , "2019-10-13T03:58:02.787Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114548" , "57" , "30667235" , "2009-08-01T00:00:00" , "114548" ,  , "Replication data for: Incomplete Environmental Regulation, Imperfect Competition, and Emissions Leakage" , "2019-10-13T06:02:23.366Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114669" , "3" , "35542" , "2018-05-01T00:00:00" , "114669" ,  , "Replication data for: Selection and Market Reallocation: Productivity Gains from Multinational Production" , "2019-10-13T09:20:50.163Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114500" , "6" , "11389739" , "2018-05-01T00:00:00" , "114500" ,  , "Replication data for: A Dialogue between a Populist and an Economist" , "2019-10-13T05:31:18.141Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114621" , "5" , "145069" , "2016-02-01T00:00:00" , "114621" ,  , "Replication data for: Leaving Poverty Behind? The Effects of Generous Income Support Paired with Activation" , "2019-10-13T07:35:47.185Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114512" , "13" , "39715787" , "2019-05-01T00:00:00" , "114512" ,  , "Replication data for: The Introduction of Tasers and Police Use of Firearms: Evidence from the Chicago Police Department" , "2019-10-13T05:34:16.345Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114633" , "82" , "310945" , "2017-11-01T00:00:00" , "114633" ,  , "Replication data for: Liquidity Constraints, Fiscal Externalities, and Optimal Tuition Subsidies" , "2019-10-13T08:04:28.297Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114524" , "14" , "4011695" , "2019-05-01T00:00:00" , "114524" ,  , "Replication data for: Changing Family Attitudes to Promote Female Employment" , "2019-10-13T05:38:16.358Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114645" , "27" , "263653" , "2018-05-01T00:00:00" , "114645" ,  , "Replication data for: How Do Changes in Housing Voucher Design Affect Rent and Neighborhood Quality?" , "2019-10-13T09:06:01.25Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114536" , "3" , "52111" , "2009-02-01T00:00:00" , "114536" ,  , "Replication data for: Greenhouse Gas Reductions under Low Carbon Fuel Standards?" , "2019-10-13T05:40:15.604Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114657" , "15" , "310723803" , "2017-02-01T00:00:00" , "114657" ,  , "Replication data for: Housing Supply Elasticity and Rent Extraction by State and Local Governments" , "2019-10-13T09:13:29.485Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114730" , "15" , "167239" , "2010-02-01T00:00:00" , "114730" ,  , "Replication data for: Input Constraints and the Efficiency of Entry: Lessons from Cardiac Surgery" , "2019-10-13T10:15:16.095Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114356" , "6" , "1269708" , "2018-11-01T00:00:00" , "114356" ,  , "Replication data for: Majority Choice of an Income-Targeted Educational Voucher" , "2019-10-13T03:02:17.874Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114477" , "11" , "783447" , "2018-05-01T00:00:00" , "114477" ,  , "Replication data for: Male Social Status and Women's Work" , "2019-10-13T05:10:28.056Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114344" , "11" , "83624846" , "2018-02-01T00:00:00" , "114344" ,  , "Replication data for: Incomplete Disclosure: Evidence of Signaling and Countersignaling" , "2019-10-13T02:46:01.245Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114465" , "10" , "44879" , "2018-05-01T00:00:00" , "114465" ,  , "Replication data for: A Cross-Country Comparison of Dynamics in the Large Firm Wage Premium" , "2019-10-13T05:03:43.126Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114332" , "923" , "636085381" , "2016-05-01T00:00:00" , "114332" ,  , "Replication data for: Unpacking the Long-Run Effects of Tariff Shocks: New Structural Implications from Firm Heterogeneity Models" , "2019-10-13T02:28:18.112Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114453" , "9" , "99731" , "2018-05-01T00:00:00" , "114453" ,  , "Replication data for: New Evidence on Earnings Volatility in Survey and Administrative Data" , "2019-10-13T05:00:56.955Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114560" , "7" , "3132244" , "2015-05-01T00:00:00" , "114560" ,  , "Replication data for: Comparing Charitable Fundraising Schemes: Evidence from a Natural Field Experiment and a Structural Model" , "2019-10-13T06:22:56.877Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114681" , "162" , "510601729" , "2017-05-01T00:00:00" , "114681" ,  , "Replication data for: The Role of Government Reimbursement in Drug Shortages" , "2019-10-13T09:24:53.2Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114320" , "8" , "27583148" , "2015-08-01T00:00:00" , "114320" ,  , "Replication data for: Cyber-Shilling in Automobile Auctions: Evidence from a Field Experiment" , "2019-10-13T02:12:27.779Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114441" , "9" , "4616946" , "2018-05-01T00:00:00" , "114441" ,  , "Replication data for: Carbon Pricing Induces Innovation: Evidence from China's Regional Carbon Market Pilots" , "2019-10-13T03:58:29.712Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114572" , "100" , "1518389019" , "2015-08-01T00:00:00" , "114572" ,  , "Replication data for: Human Capital and the Lifetime Costs of Impatience" , "2019-10-13T06:38:59.074Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114693" , "13" , "167153500" , "2018-08-01T00:00:00" , "114693" ,  , "Replication data for: Strategic Formulary Design in Medicare Part D Plans" , "2019-10-13T09:36:40.53Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114247" , "79" , "90487317" , "2012-07-01T00:00:00" , "114247" ,  , "Replication data for: The Cyclicality of Skill Acquisition: Evidence from Panel Data" , "2019-10-13T01:33:06.879Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114259" , "36" , "710484" , "2013-01-01T00:00:00" , "114259" ,  , "Replication data for: Hedging against the Government: A Solution to the Home Asset Bias Puzzle" , "2019-10-13T01:38:53.069Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114368" , "11" , "368115" , "2018-11-01T00:00:00" , "114368" ,  , "Replication data for: Satisfaction Guaranteed: When Moral Hazard Meets Moral Preferences" , "2019-10-13T03:06:55.482Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114489" , "7" , "44854468" , "2018-05-01T00:00:00" , "114489" ,  , "Replication data for: The Differential Incidence and Severity of Food Insecurity by Racial, Ethnic, and Immigrant Groups over the Great Recession in the United States" , "2019-10-13T05:14:24.377Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114440" , "7" , "2092305" , "2018-05-01T00:00:00" , "114440" ,  , "Replication data for: Is Personal Initiative Training a Substitute or Complement to the Existing Human Capital of Women? Results from a Randomized Trial in Togo" , "2019-10-13T03:58:18.375Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114573" , "4" , "3022474" , "2015-02-01T00:00:00" , "114573" ,  , "Replication data for: The Impact of Including, Adding, and Subtracting a Tax on Demand" , "2019-10-13T06:41:31.366Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114694" , "57" , "351791101" , "2018-02-01T00:00:00" , "114694" ,  , "Replication data for: The Evolution of Physician Practice Styles: Evidence from Cardiologist Migration" , "2019-10-13T09:37:17.879Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114585" , "10" , "113461825" , "2015-02-01T00:00:00" , "114585" ,  , "Replication data for: Inflation Expectations and Readiness to Spend: Cross-Sectional Evidence" , "2019-10-13T06:54:37.124Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114597" , "7" , "12313603" , "2017-02-01T00:00:00" , "114597" ,  , "Replication data for: Understanding Consumption Behavior: Evidence from Consumers' Reaction to Shopping Vouchers" , "2019-10-13T07:06:44.651Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114367" , "12" , "267607" , "2019-05-01T00:00:00" , "114367" ,  , "Replication data for: Who Benefits from Information Disclosure? The Case of Retail Gasoline" , "2019-10-13T03:06:43.262Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114488" , "18" , "8038394" , "2018-05-01T00:00:00" , "114488" ,  , "Replication data for: The Effect of Parental Education on Children's Drug and Alcohol Use" , "2019-10-13T05:14:04.651Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114246" , "127" , "1895124" , "2012-04-01T00:00:00" , "114246" ,  , "Replication data for: Learning in a Medium-Scale DSGE Model with Expectations Based on Small Forecasting Models" , "2019-10-13T01:31:00.458Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114355" , "9" , "14354676" , "2018-02-01T00:00:00" , "114355" ,  , "Replication data for: Risk and Return in Village Economies" , "2019-10-13T03:02:05.975Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114476" , "42" , "33681070" , "2018-05-01T00:00:00" , "114476" ,  , "Replication data for: Women's Empowerment, the Gender Gap in Desired Fertility, and Fertility Outcomes in Developing Countries" , "2019-10-13T05:09:49.108Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114343" , "4" , "51305" , "2017-02-01T00:00:00" , "114343" ,  , "Replication data for: Making Case-Based Decision Theory Directly Observable" , "2019-10-13T02:45:51.658Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114464" , "6" , "373494" , "2018-05-01T00:00:00" , "114464" ,  , "Replication data for: Trade Invoicing, Bank Funding, and Central Bank Reserve Holdings" , "2019-10-13T05:03:34.624Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114670" , "7" , "101954527" , "2017-08-01T00:00:00" , "114670" ,  , "Replication data for: Police Officer on the Frontline or a Soldier? The Effect of Police Militarization on Crime" , "2019-10-13T09:20:59.267Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114331" , "18" , "1987268" , "2016-05-01T00:00:00" , "114331" ,  , "Replication data for: Separating Bayesian Updating from Non-Probabilistic Reasoning: An Experimental Investigation" , "2019-10-13T02:27:13.438Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114452" , "95" , "874090424" , "2018-05-01T00:00:00" , "114452" ,  , "Replication data for: Nonlinear Persistence and Partial Insurance: Income and Consumption Dynamics in the PSID" , "2019-10-13T04:59:00.181Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114561" , "30" , "35757453" , "2015-05-01T00:00:00" , "114561" ,  , "Replication data for: Behind the GATE Experiment: Evidence on Effects of and Rationales for Subsidized Entrepreneurship Training" , "2019-10-13T06:23:08.955Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114682" , "21" , "8709718" , "2018-02-01T00:00:00" , "114682" ,  , "Replication data for: Towards the Greater Good? EU Commissioners' Nationality and Budget Allocation in the European Union" , "2019-10-13T09:27:55.954Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114258" , "12" , "101190" , "2012-05-01T00:00:00" , "114258" ,  , "Replication data for: Exogenous versus Endogenous Separation" , "2019-10-13T01:38:40.111Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114379" , "11" , "1140161" , "2011-05-01T00:00:00" , "114379" ,  , "Replication data for: The Good News-Bad News Effect: Asymmetric Processing of Objective Information about Yourself" , "2019-10-13T03:15:27.866Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114330" , "3" , "608164" , "2016-02-01T00:00:00" , "114330" ,  , "Replication data for: Belief Elicitation with a Synchronized Lottery Choice Menu That Is Invariant to Risk Attitudes" , "2019-10-13T02:27:05.044Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114451" , "17" , "99495138" , "2018-05-01T00:00:00" , "114451" ,  , "Replication data for: Income Volatility and the PSID: Past Research and New Results" , "2019-10-13T04:58:05.831Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114562" , "14" , "643507" , "2015-02-01T00:00:00" , "114562" ,  , "Replication data for: The Effects of Voting Costs on the Democratic Process and Public Finances" , "2019-10-13T06:23:37.277Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114683" , "31" , "1413933491" , "2017-08-01T00:00:00" , "114683" ,  , "Replication data for: How Much Can Expanding Access to Long-Acting Reversible Contraceptives Reduce Teen Birth Rates?" , "2019-10-13T09:29:01.3Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114574" , "13" , "254617" , "2015-02-01T00:00:00" , "114574" ,  , "Replication data for: The Role of Proximity in Foreclosure Externalities: Evidence from Condominiums" , "2019-10-13T06:46:04.888Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114695" , "86" , "13554758" , "2018-08-01T00:00:00" , "114695" ,  , "Replication data for: Private Provision of Social Insurance: Drug-Specific Price Elasticities and Cost Sharing in Medicare Part D" , "2019-10-13T09:38:47.305Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114586" , "19" , "711662297" , "2016-02-01T00:00:00" , "114586" ,  , "Replication data for: Extended Unemployment Benefits and Early Retirement: Program Complementarity and Program Substitution" , "2019-10-13T06:55:10.164Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114598" , "18" , "3748326" , "2017-11-01T00:00:00" , "114598" ,  , "Replication data for: Consumption Responses to Temporary Tax Incentives: Evidence from State Sales Tax Holidays" , "2019-10-13T07:06:55.712Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114245" , "4" , "459742" , "2012-04-01T00:00:00" , "114245" ,  , "Replication data for: Political Pressures on Monetary Policy during the US Great Inflation" , "2019-10-13T01:30:49.544Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114378" , "28" , "200616" , "2011-02-01T00:00:00" , "114378" ,  , "Replication data for: Too Many Products: Decentralized Decision Making in Multinational Firms" , "2019-10-13T03:15:06.505Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114499" , "4" , "348262" , "2018-05-01T00:00:00" , "114499" ,  , "Replication data for: Short-Term Impacts of a Pay-It-Forward Livestock Transfer and Training Program in Nepal" , "2019-10-13T05:31:09.289Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114257" , "4" , "10617285" , "2012-05-01T00:00:00" , "114257" ,  , "Replication data for: Evidence on the Incidence of Wage Posting, Wage Bargaining, and On-the-Job Search" , "2019-10-13T01:38:32.485Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114366" , "15" , "339868" , "2019-05-01T00:00:00" , "114366" ,  , "Replication data for: Strategic Performance of Deferred Acceptance in Dynamic Matching Problems" , "2019-10-13T03:06:27.804Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114487" , "4" , "229808" , "2018-05-01T00:00:00" , "114487" ,  , "Replication data for: Split Families and the Future of Children: Immigration Enforcement and Foster Care Placements" , "2019-10-13T05:13:56.832Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114570" , "11" , "322459" , "2015-05-01T00:00:00" , "114570" ,  , "Replication data for: Open Skies: Estimating Travelers' Benefits from Free Trade in Airline Services" , "2019-10-13T06:33:34.49Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114691" , "41" , "1126295" , "2018-02-01T00:00:00" , "114691" ,  , "Replication data for: Under the Radar: The Effects of Monitoring Firms on Tax Compliance" , "2019-10-13T09:35:35.134Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114354" , "920" , "59878122" , "2017-05-01T00:00:00" , "114354" ,  , "Replication data for: Designing Matching Mechanisms under General Distributional Constraints" , "2019-10-13T02:49:49.534Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114475" , "4" , "9531988" , "2018-05-01T00:00:00" , "114475" ,  , "Replication data for: Dynamics of Child Mortality Inequality" , "2019-10-13T05:09:39.805Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114582" , "7" , "30557221" , "2015-08-01T00:00:00" , "114582" ,  , "Replication data for: Valuing the Wind: Renewable Energy Policies and Air Pollution Avoided" , "2019-10-13T06:52:35.317Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114342" , "23" , "21137019" , "2018-05-01T00:00:00" , "114342" ,  , "Replication data for: Revealed Preferences for Diamond Goods" , "2019-10-13T02:45:28.611Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114463" , "6" , "28188" , "2018-05-01T00:00:00" , "114463" ,  , "Replication data for: Foreign Safe Asset Demand for US Treasurys and the Dollar" , "2019-10-13T05:03:24.929Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114594" , "8" , "31490" , "2015-08-01T00:00:00" , "114594" ,  , "Replication data for: Asymmetric Incentives in Subsidies: Evidence from a Large-Scale Electricity Rebate Program" , "2019-10-13T07:05:46.932Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114269" , "21" , "352796" , "2013-04-01T00:00:00" , "114269" ,  , "Replication data for: Uncertainty and Economic Activity: Evidence from Business Survey Data" , "2019-10-13T01:45:23.13Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114341" , "4" , "366101" , "2016-11-01T00:00:00" , "114341" ,  , "Replication data for: The Dynamic Free Rider Problem: A Laboratory Study" , "2019-10-13T02:45:19.52Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114462" , "4" , "42953" , "2018-05-01T00:00:00" , "114462" ,  , "Replication data for: Unconventional Fiscal Policy" , "2019-10-13T05:03:17.301Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114595" , "42" , "551185" , "2016-08-01T00:00:00" , "114595" ,  , "Replication data for: From Today's City to Tomorrow's City: An Empirical Investigation of Urban Land Assembly" , "2019-10-13T07:05:57.143Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114450" , "2" , "15362" , "2018-05-01T00:00:00" , "114450" ,  , "Replication data for: Return-to-Work Policies and Labor Supply in Disability Insurance Programs" , "2019-10-13T04:57:56.862Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114256" , "9" , "123381" , "2012-05-01T00:00:00" , "114256" ,  , "Replication data for: Measuring What Employers Do about Entry Wages over the Business Cycle: A New Approach" , "2019-10-13T01:38:21.021Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/114389" , "23" , "124609499" , "2011-11-01T00:00:00" , "114389" ,  , "Replication data for: Tracking Decision Makers under Uncertainty" , "2019-10-13T03:19:44.094Z" , "PUBLISHED" ,
