 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117882" , "30" , "29667320" , "2020-02-22T07:57:23" , "117882" ,  , "Replication Data for: The Separation and Reunification of Germany: Rethinking a Natural Experiment Interpretation of the Enduring Effects of Communism" , "2020-02-22T12:57:22.981Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119962" , "4" , "343226" , "2020-06-18T08:38:23" , "119962" ,  , "Data and Code for: Thy Neighbor’s Misfortune: Peer Effect on Consumption" , "2020-06-18T12:38:23.014Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120125" , "256" , "616214610" , "2020-06-29T22:56:35" , "120125" ,  , "Data and Code for: Consumption Inequality and the Frequency of Purchases" , "2020-06-30T02:56:35.775Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120246" , "58" , "188689269" , "2020-07-12T20:14:05" , "120246" ,  , "Data and Code for: Methods Matter: P-Hacking and Publication Bias in Causal Analysis in Economics" , "2020-07-13T00:14:05.568Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117302" , "56" , "2107310" , "2020-01-19T19:15:24" , "117302" ,  , "Data and Code for: The Choice Channel of Financial Innovation" , "2020-01-20T00:15:24.375Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117423" , "4" , "526781" , "2020-01-27T11:41:13" , "117423" ,  , "INNOVATION a: WHAT DO STOCK PRICE INDEXES OF IP-INTENSIVE COMPANIES TELL US ABOUT INNOVATION?" , "2020-01-27T16:41:13.904Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117326" , "93" , "3203926" , "2020-01-21T12:07:23" , "117326" ,  , "Data and Code for: Discrete Prices and the Incidence and Efficiency of Excise Taxes" , "2020-01-21T17:07:23.124Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117786" , "16" , "548580" , "2020-02-17T15:43:09" , "117786" ,  , "Connecting Disconnected Financial Markets" , "2020-02-17T20:43:09.256Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117665" , "2" , "330233" , "2020-02-12T16:33:55" , "117665" ,  , "Code for Risk Premia and the Real Effects of Money" , "2020-02-12T21:33:55.817Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118971" , "294" , "7027657542" , "2020-04-16T20:26:00" , "118971" ,  , "Data and Code for The Power of Example: Corruption Spurs Corruption" , "2020-04-17T00:26:00.003Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119624" , "22" , "166265" , "2020-05-26T11:02:51" , "119624" ,  , "Data and Code for: Deterring Illegal Entry: Migrant Sanctions and Recidivism in Border Apprehensions" , "2020-05-26T15:02:51.687Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118741" , "110" , "8367700990" , "2020-04-07T08:37:43" , "118741" ,  , "Data and Code for Using Place-Based Jobs Policies to Help Distressed Communities" , "2020-04-07T12:37:43.473Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119842" , "4" , "178016" , "2020-06-11T04:01:50" , "119842" ,  , "Data and Code for: The Distinctive Values of Bankers" , "2020-06-11T08:01:50.417Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119648" , "287" , "1266626" , "2020-05-27T17:01:36" , "119648" ,  , "Code for: The Competitive Effects of Transmission Infrastructure in the Indian Electricity Market" , "2020-05-27T21:01:36.402Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120245" , "139" , "10841908" , "2020-07-12T17:08:36" , "120245" ,  , "Data and Code for: Finally a Smoking Gun? Compensating Differentials and the Introduction of Smoking Bans" , "2020-07-12T21:08:35.913Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116449" , "4" , "1671761" , "2018-05-01T00:00:00" , "116449" ,  , "Replication data for: The Changing Face of Debt and Financial Fragility at Older Ages" , "2019-12-07T20:19:51.312Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116510" , "9" , "132024" , "2017-02-01T00:00:00" , "116510" ,  , "Replication data for: Are Information Disclosures Effective? Evidence from the Credit Card Market" , "2019-12-07T21:16:16.64Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120003" , "1" , "280711" , "2020-06-20T20:46:54" , "120003" ,  , "When Losses Turn Into Loans: The Cost of Weak Banks" , "2020-06-21T00:46:53.947Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116437" , "322" , "433054" , "2019-08-01T00:00:00" , "116437" ,  , "Replication data for: Relative Price Dispersion: Evidence and Theory" , "2019-12-07T20:10:34.845Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116522" , "7" , "200812" , "2019-08-01T00:00:00" , "116522" ,  , "Replication data for: Voter Response to Peak and End Transfers: Evidence from a Conditional Cash Transfer Experiment" , "2019-12-07T21:21:47.91Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116425" , "6" , "434378" , "2010-04-01T00:00:00" , "116425" ,  , "Replication data for: Accounting for the Rise in Consumer Bankruptcies" , "2019-12-07T19:57:04.418Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116534" , "11" , "1720753160" , "2011-11-01T00:00:00" , "116534" ,  , "Replication data for: How Do 401(k)s Affect Saving? Evidence from Changes in 401(k) Eligibility" , "2019-12-07T23:05:44.313Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116413" , "77" , "1431587" , "2019-10-01T00:00:00" , "116413" ,  , "Replication data for: Optimal Taxation with Risky Human Capital" , "2019-12-07T19:32:50.236Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116401" , "85" , "11254225" , "2019-07-01T00:00:00" , "116401" ,  , "Replication data for: Internal Geography, Labor Mobility, and the Distributional Impacts of Trade" , "2019-12-07T19:21:11.31Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118523" , "1343" , "26148717170" , "2020-03-27T17:23:02" , "118523" ,  , "Data and Code for: Optimal Inflation Target in an Economy with Menu Costs and a Zero Lower Bound" , "2020-03-27T21:23:02.512Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117301" , "8" , "214703" , "2020-01-18T14:03:44" , "117301" ,  , "Analysis Code for The Black-White Gap in Non-Cognitive Skills among Elementary School Children" , "2020-01-18T19:03:44.215Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117422" , "3" , "570454" , "2020-01-27T09:49:24" , "117422" ,  , "Code for: The Impact of Paid Maternity Leave on Maternal Health" , "2020-01-27T14:49:23.997Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119504" , "174" , "2638524063" , "2020-05-17T20:32:11" , "119504" ,  , "Data and Code for: Lack of Selection and Limits to Delegation: Firm Dynamics in Developing Countries" , "2020-05-18T00:32:11.047Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118970" , "8" , "53090" , "2020-04-16T17:21:52" , "118970" ,  , "Data and Code for: A Reputational Theory of Firm Dynamics" , "2020-04-16T21:21:52.544Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119601" , "821" , "4563297944" , "2020-05-25T05:00:14" , "119601" ,  , "Data and Code: Mobilizing the Masses for Genocide" , "2020-05-25T09:00:14.484Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119649" , "119" , "114045193" , "2020-05-27T17:18:41" , "119649" ,  , "Data and code for: Seasonal liquidity, rural labor markets and agricultural production" , "2020-05-27T21:18:41.44Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116531" , "14" , "568693" , "2019-05-01T00:00:00" , "116531" ,  , "Replication data for: Student Loan Nudges: Experimental Evidence on Borrowing and Educational Attainment" , "2019-12-07T23:04:35.307Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116349" , "553" , "4533731656" , "2019-10-01T00:00:00" , "116349" ,  , "Replication data for: Minimum Wages and the Distribution of Family Incomes" , "2019-12-07T18:15:43.447Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120232" , "47" , "559708" , "2020-07-09T05:11:56" , "120232" ,  , "Code for: How well targeted are soda taxes?" , "2020-07-09T09:11:56.783Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116337" , "5" , "253753" , "2018-10-01T00:00:00" , "116337" ,  , "Replication data for: Wealth Shocks and Health Outcomes: Evidence from Stock Market Fluctuations" , "2019-12-07T18:08:27.388Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116458" , "3" , "23914" , "2019-05-01T00:00:00" , "116458" ,  , "Replication data for: Exploring Variation in College Counselor Effectiveness" , "2019-12-07T20:27:03.599Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116446" , "6" , "37791" , "2018-05-01T00:00:00" , "116446" ,  , "Replication data for: Cross-Country Differences in Household Stock Market Participation: The Role of Gender Norms" , "2019-12-07T20:19:23.675Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116434" , "53" , "4307073" , "2019-05-01T00:00:00" , "116434" ,  , "Replication data for: Switching Costs and Competition in Retirement Investment" , "2019-12-07T20:09:04.268Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116422" , "137" , "29648220" , "2019-10-01T00:00:00" , "116422" ,  , "Replication data for: Unemployment Cycles" , "2019-12-07T19:54:13.782Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118502" , "1350" , "1531202177" , "2020-03-26T16:28:37" , "118502" ,  , "Code for: Does the individual mandate affect insurance coverage? Evidence from tax returns" , "2020-03-26T20:28:37.87Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116410" , "36" , "372086" , "2019-10-01T00:00:00" , "116410" ,  , "Replication data for: Slow Post-financial Crisis Recovery and Monetary Policy" , "2019-12-07T19:28:48.422Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119192" , "20" , "2282498344" , "2020-04-29T21:36:18" , "119192" ,  , "Data and Code for: Detecting Potential Overbilling in Medicare Reimbursement via Hours Worked: Reply" , "2020-04-30T01:36:18.693Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117401" , "148" , "5840814989" , "2020-01-25T17:50:04" , "117401" ,  , "Data and Code for: RATIONAL HABIT FORMATION: EXPERIMENTAL EVIDENCE FROM HANDWASHING IN INDIA" , "2020-01-25T22:49:59.451Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119941" , "17" , "51503583" , "2020-06-17T09:07:34" , "119941" ,  , "Data and Code for: Too young to die. Deprivation measures combining poverty and premature mortality" , "2020-06-17T13:07:34.856Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117546" , "30" , "1076478" , "2020-02-05T15:56:19" , "117546" ,  , "Data and Code for: NKV A New Keynesian Model with Vulnerability" , "2020-02-05T20:56:19.879Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117522" , "23" , "214590" , "2020-02-04T15:54:29" , "117522" ,  , "Replication data for Competing with Robots: Firm-Level Evidence from France" , "2020-02-04T20:54:29.831Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117873" , "9" , "10945538" , "2020-02-21T16:35:20" , "117873" ,  , "Data files for AEA Repository migration" , "2020-02-21T21:35:20.358Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119844" , "36" , "2411413" , "2020-06-11T13:41:41" , "119844" ,  , "Data and Code for: The Labor Market for Teachers Under Different Pay Schemes" , "2020-06-11T17:41:41.429Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116530" , "6" , "682786" , "2019-08-01T00:00:00" , "116530" ,  , "Replication data for: Defensive Medicine: Evidence from Military Immunity" , "2019-12-07T23:02:25.322Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116520" , "61" , "138228406" , "2019-08-01T00:00:00" , "116520" ,  , "Replication data for: Life-Cycle Consumption Patterns at Older Ages in the United States and the United Kingdom: Can Medical Expenditures Explain the Difference?" , "2019-12-07T21:20:37.397Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116532" , "4" , "43200" , "2010-05-01T00:00:00" , "116532" ,  , "Replication data for: Are Tax Incentives for Charitable Giving Efficient? Evidence from France" , "2019-12-07T23:04:51.237Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116762" , "3" , "2080497" , "2019-12-16T13:15:51" , "116762" ,  , "Data and Code for: Reported MPC and Unobserved Heterogeneity" , "2019-12-16T18:15:51.289Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116338" , "12" , "140541" , "2016-07-01T00:00:00" , "116338" ,  , "Replication data for: Do Employer Pension Contributions Reflect Employee Preferences? Evidence from a Retirement Savings Reform in Denmark" , "2019-12-07T18:08:35.896Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116459" , "2" , "49877" , "2019-05-01T00:00:00" , "116459" ,  , "Replication data for: Price Discovery in Cryptocurrency Markets" , "2019-12-07T20:27:12.793Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120110" , "8" , "3950399" , "2020-06-28T17:40:40" , "120110" ,  , "Data and Code for: Internal Deadlines, Drug Approvals, and Safety Problems" , "2020-06-28T21:40:40.475Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120243" , "66" , "536889003" , "2020-07-11T15:49:18" , "120243" ,  , "Data and code for: The origins of common identity: Evidence from Alsace-Lorraine " , "2020-07-11T19:49:17.944Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116447" , "5" , "9926794" , "2018-05-01T00:00:00" , "116447" ,  , "Replication data for: Time and Money: Social Security Benefits and Intergenerational Transfers" , "2019-12-07T20:19:33.472Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116435" , "7" , "12672710" , "2019-08-01T00:00:00" , "116435" ,  , "Replication data for: Copyright and Generic Entry in Book Publishing" , "2019-12-07T20:09:52.824Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116689" , "123" , "27435252723" , "2019-12-13T14:36:12" , "116689" ,  , "Data and Code for Tax-Exempt Lobbying: Corporate Philanthropy as a Tool for Political Influence" , "2019-12-13T19:36:12.464Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116423" , "12" , "4667043" , "2019-07-01T00:00:00" , "116423" ,  , "Replication data for: Forward Guidance and Heterogeneous Beliefs" , "2019-12-07T19:56:29.458Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116411" , "76" , "1183457" , "2019-07-01T00:00:00" , "116411" ,  , "Replication data for: Menu Costs, Aggregate Fluctuations, and Large Shocks" , "2019-12-07T19:29:27.639Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118525" , "438" , "4564864686" , "2020-03-27T22:42:48" , "118525" ,  , "Data and Code for: Unemployment Insurance Generosity and Aggregate Employment" , "2020-03-28T02:42:48.017Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117762" , "33" , "362372" , "2020-02-16T11:19:37" , "117762" ,  , "Data and code for: Automatic stabilizers in a low-rate environment" , "2020-02-16T16:19:37.429Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117206" , "131" , "195901996" , "2020-01-13T13:53:53" , "117206" ,  , "Data and Code for: The New Tools of Monetary Policy" , "2020-01-13T18:53:53.061Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117787" , "1" , "21746961" , "2020-02-17T17:23:05" , "117787" ,  , "Testfile: In time of Cholera" , "2020-02-17T22:23:05.037Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119942" , "2342" , "20483345363" , "2020-06-17T09:16:30" , "119942" ,  , "Data and Code for: Temperature, Labor Reallocation, and Industrial Production: Evidence from India" , "2020-06-17T13:16:30.405Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117424" , "70" , "83665377" , "2020-01-27T11:44:11" , "117424" ,  , "Replication data for: Invisible Geniuses: Could the Knowledge Frontier Advance Faster?" , "2020-01-27T16:44:11.575Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117884" , "42" , "845992" , "2020-02-22T17:28:47" , "117884" ,  , "Code and Data for: Report for 2019 by the AEA Data Editor" , "2020-02-22T22:28:47.217Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118972" , "178" , "826396776" , "2020-04-16T21:04:01" , "118972" ,  , "Code for: Why are Banks Exposed to Monetary Policy" , "2020-04-17T01:04:00.938Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119700" , "5" , "8202" , "2020-06-02T11:58:46" , "119700" ,  , "Code for Online Appendix: Optimal Financial Exclusion" , "2020-06-02T15:58:46.058Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119821" , "63" , "46471438" , "2020-06-09T13:26:58" , "119821" ,  , "Data and Code for Learning from unrealized versus realized prices" , "2020-06-09T17:26:58.402Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116761" , "74" , "8374442" , "2019-12-16T02:52:26" , "116761" ,  , "Data and Code for Subsidies and the African Green Revolution: Direct Effects and Social Network Spillovers of Randomized Input Subsidies in Mozambique" , "2019-12-16T07:52:26.404Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116428" , "14" , "14034968" , "2012-05-01T00:00:00" , "116428" ,  , "Replication data for: Home Equity Lending and Retail Spending: Evidence from a Natural Experiment in Texas" , "2019-12-07T19:58:16.257Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116416" , "189" , "1043914" , "2019-07-01T00:00:00" , "116416" ,  , "Replication data for: Endogenous Technology Adoption and R&D as Sources of Business Cycle Persistence" , "2019-12-07T19:36:31.534Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116404" , "2" , "608489" , "2017-01-01T00:00:00" , "116404" ,  , "Replication data for: Growth-Rate and Uncertainty Shocks in Consumption: Cross-Country Evidence" , "2019-12-07T19:24:52.575Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116501" , "21" , "3172249" , "2016-11-01T00:00:00" , "116501" ,  , "Replication data for: The Behavioralist Goes to School: Leveraging Behavioral Economics to Improve Educational Performance" , "2019-12-07T21:10:27.751Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116622" , "22" , "4169997" , "2019-12-10T20:46:13" , "116622" ,  , "Data and Code for: Optimal Positive Capital Taxes at Interior Steady States" , "2019-12-11T01:46:13.249Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/120242" , "112" , "6191987897" , "2020-07-10T13:27:36" , "120242" ,  , "Data and Code for A Few Bad Apples? Racial Bias in Policing" , "2020-07-10T17:27:36.811Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116513" , "14" , "9803102" , "2018-08-01T00:00:00" , "116513" ,  , "Replication data for: The Effect of Public Pension Wealth on Saving and Expenditure" , "2019-12-07T21:17:09.313Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116767" , "16" , "593446" , "2019-12-16T16:01:23" , "116767" ,  , "Data and Code for: A Simple Method for Bounding the Elasticity of Growing Demand with Applications to the Analysis of Historic Antitrust Cases" , "2019-12-16T21:01:23.395Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116525" , "135" , "58955662824" , "2019-08-01T00:00:00" , "116525" ,  , "Replication data for: The Long-Run Effects of Teacher Collective Bargaining" , "2019-12-07T22:04:12.531Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116537" , "63" , "48349328" , "2011-11-01T00:00:00" , "116537" ,  , "Replication data for: Personal Retirement Accounts and Saving" , "2019-12-07T23:08:19.206Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118568" , "10" , "26256" , "2020-03-30T19:23:33" , "118568" ,  , "Training for AEA Replication Lab: Imperfect Example" , "2020-03-30T23:23:33.42Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117430" , "87" , "498430813" , "2020-01-28T18:35:22" , "117430" ,  , "Data and Code for Interest-Rate Liberalization and Capital Misallocations" , "2020-01-28T23:35:22.645Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117563" , "14" , "32141327" , "2020-02-06T16:36:33" , "117563" ,  , "Wait-and-See or Step In? Dynamics of Interventions" , "2020-02-06T21:36:33.278Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118326" , "191" , "9600558" , "2020-03-18T12:10:36" , "118326" ,  , "Data and Code for: Publishing and Promotion in Economics: The Tyranny of the Top Five" , "2020-03-18T16:10:36.889Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/117321" , "63" , "40296711" , "2020-01-21T05:00:54" , "117321" ,  , "Data and Code for: Public Debt, Interest Rates, and Negative Shocks" , "2020-01-21T10:00:54.099Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118302" , "463" , "523859013" , "2020-03-17T22:44:56" , "118302" ,  , "Data and Code for: The Extensive Margin of Exporting Products: A Firm-level Analysis" , "2020-03-18T02:44:56.18Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118301" , "353" , "529719424" , "2020-03-17T22:43:28" , "118301" ,  , "Data and Code for: Migration Networks and Location Decisions: Evidence from U.S. Mass Migration" , "2020-03-18T02:43:27.848Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118761" , "17" , "1229496217" , "2020-04-08T13:34:37" , "118761" ,  , "Data and Code for: Advertising, Innovation and Economic Growth" , "2020-04-08T17:34:37.164Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118882" , "109" , "56253149" , "2020-04-12T20:32:37" , "118882" ,  , "Training for AEA Replication Lab: Stata Example" , "2020-04-13T00:32:37.356Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119547" , "72" , "7598060" , "2020-05-19T23:38:05" , "119547" ,  , "Data and Code for: Importing Political Polarization? The Electoral Consequences of Rising Trade Exposure" , "2020-05-20T03:38:05.495Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118422" , "395" , "119397056" , "2020-03-22T10:54:05" , "118422" ,  , "Data and Code for: Overreaction in Macroeconomic Expectations" , "2020-03-22T14:54:05.692Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116417" , "19" , "895006" , "2019-07-01T00:00:00" , "116417" ,  , "Replication data for: The Intensity of Job Search and Search Duration" , "2019-12-07T19:39:23.26Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116405" , "168" , "3257013" , "2018-01-01T00:00:00" , "116405" ,  , "Replication data for: Job Polarization and Structural Change" , "2019-12-07T19:25:04.455Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116841" , "91" , "5601433" , "2019-12-19T15:05:25" , "116841" ,  , "Data and Code for The Transmission of Monetary Policy Shocks" , "2019-12-19T20:05:24.944Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116502" , "6" , "5834153" , "2016-05-01T00:00:00" , "116502" ,  , "Replication data for: The Impact of Insurance Provision on Household Production and Financial Decisions" , "2019-12-07T21:10:52.517Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116514" , "53" , "12965585" , "2018-02-01T00:00:00" , "116514" ,  , "Replication data for: Do Physicians Respond to the Costs and Cost-Sensitivity of Their Patients?" , "2019-12-07T21:17:26.463Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/118567" , "84" , "70870966" , "2020-03-30T16:34:44" , "118567" ,  , "Replication Code for: Self-fulfilling Debt Dilution: Maturity and Multiplicity in Sovereign Debt Models" , "2020-03-30T20:34:44.647Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119741" , "51" , "454754251" , "2020-06-05T05:01:03" , "119741" ,  , "Data and Code for Different Strokes for Different Folks " , "2020-06-05T09:01:03.016Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/119862" , "200" , "52926449" , "2020-06-12T10:06:53" , "119862" ,  , "Data and Code for: Devotion and Development: Religiosity, Education, and Economic Progress in 19th-Century France" , "2020-06-12T14:06:53.777Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/116526" , "47" , "1385764" , "2019-08-01T00:00:00" , "116526" ,  , "Replication data for: The Long-Run Impacts of a Universal Child Care Program" , "2019-12-07T22:56:53.169Z" , "PUBLISHED" ,
