 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113057" , "116" , "19707208951" , "2017-07-01T00:00:00" , "113057" ,  , "Replication data for: The Effect of State Taxes on the Geographical Location of Top Earners: Evidence from Star Scientists" , "2019-10-12T08:01:29.832Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113045" , "4" , "31886" , "2017-02-01T00:00:00" , "113045" ,  , "Replication data for: Misallocation and the Distribution of Global Volatility" , "2019-10-12T07:47:18.864Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113141" , "11" , "138089" , "2017-08-01T00:00:00" , "113141" ,  , "Replication data for: Team Incentives and Performance: Evidence from a Retail Chain" , "2019-10-12T10:15:54.898Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113033" , "4" , "1505430" , "2016-03-01T00:00:00" , "113033" ,  , "Replication data for: The Value of Postsecondary Credentials in the Labor Market: An Experimental Study" , "2019-10-12T07:35:05.505Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113153" , "9" , "34093010" , "2017-02-01T00:00:00" , "113153" ,  , "Replication data for: The Impact of Family Income on Child Achievement: Evidence from the Earned Income Tax Credit: Reply" , "2019-10-12T10:28:46.466Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/112990" , "28" , "1002815" , "2018-02-01T00:00:00" , "112990" ,  , "Replication data for: Export Destinations and Input Prices" , "2019-10-12T06:23:16.931Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113206" , "9" , "1204889" , "2019-03-01T00:00:00" , "113206" ,  , "Replication data for: The Quanto Theory of Exchange Rates" , "2019-10-12T11:47:49.099Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113218" , "12" , "209894697" , "2007-12-01T00:00:00" , "113218" ,  , "Replication data for: Life-Cycle Prices and Production" , "2019-10-12T11:58:35.733Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113109" , "358" , "64892877" , "2018-10-01T00:00:00" , "113109" ,  , "Replication data for: Housing Booms and Busts, Labor Market Opportunities, and College Attendance" , "2019-10-12T09:26:31.14Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113043" , "41" , "229342" , "2017-03-01T00:00:00" , "113043" ,  , "Replication data for: Inflation Dynamics during the Financial Crisis" , "2019-10-12T07:46:32.939Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113165" , "4" , "87116" , "2018-02-01T00:00:00" , "113165" ,  , "Replication data for: Lying Aversion and the Size of the Lie" , "2019-10-12T10:46:35.746Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113031" , "76" , "1315984627" , "2018-08-01T00:00:00" , "113031" ,  , "Replication data for: Firms, Informality, and Development: Theory and Evidence from Brazil" , "2019-10-12T07:28:59.702Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113177" , "16" , "5915411" , "2018-12-01T00:00:00" , "113177" ,  , "Replication data for: The Nexus of Monetary Policy and Shadow Banking in China" , "2019-10-12T11:02:13.222Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113189" , "38" , "7869539" , "2018-09-01T00:00:00" , "113189" ,  , "Replication data for: Media Bias in China" , "2019-10-12T11:20:42.702Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113068" , "109" , "320075455" , "2017-06-01T00:00:00" , "113068" ,  , "Replication data for: This Mine Is Mine! How Minerals Fuel Conflicts in Africa" , "2019-10-12T08:31:32.898Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113140" , "7" , "9179703" , "2018-11-01T00:00:00" , "113140" ,  , "Replication data for: The Long-Run Effects of Disruptive Peers" , "2019-10-12T10:15:34.627Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113056" , "43" , "464006144" , "2017-04-01T00:00:00" , "113056" ,  , "Replication data for: Reducing Crime and Violence: Experimental Evidence from Cognitive Behavioral Therapy in Liberia" , "2019-10-12T07:51:21.577Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113152" , "15" , "254666" , "2019-03-01T00:00:00" , "113152" ,  , "Replication data for: Does Helping John Help Sue? Evidence of Spillovers in Education" , "2019-10-12T10:28:00.361Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113044" , "8" , "8935058" , "2016-10-01T00:00:00" , "113044" ,  , "Replication data for: Corruption, Trade Costs, and Gains from Tariff Liberalization: Evidence from Southern Africa" , "2019-10-12T07:47:09.531Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113164" , "3" , "377481" , "2018-03-01T00:00:00" , "113164" ,  , "Replication data for: Disentangling the Effects of a Banking Crisis: Evidence from German Firms and Counties" , "2019-10-12T10:45:45.855Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113217" , "26" , "183991" , "2007-06-01T00:00:00" , "113217" ,  , "Replication data for: Efficient Kidney Exchange: Coincidence of Wants in Markets with Compatibility-Based Preferences" , "2019-10-12T11:58:02.203Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113108" , "94" , "464986" , "2019-05-01T00:00:00" , "113108" ,  , "Replication data for: Structural Interpretation of Vector Autoregressions with Incomplete Identification: Revisiting the Role of Oil Supply and Demand Shocks" , "2019-10-12T09:25:08.621Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113229" , "6" , "101654" , "2008-03-01T00:00:00" , "113229" ,  , "Replication data for: Betrayal Aversion: Evidence from Brazil, China, Oman, Switzerland, Turkey, and the United States" , "2019-10-12T12:15:00.427Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113205" , "87" , "1445941" , "2019-06-01T00:00:00" , "113205" ,  , "Replication data for: Tax Evasion and Inequality" , "2019-10-12T11:45:53.559Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113054" , "20" , "19398992" , "2018-07-01T00:00:00" , "113054" ,  , "Replication data for: Asymmetric Information and Imperfect Competition in Lending Markets" , "2019-10-12T07:50:12.531Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113176" , "198" , "1156607201" , "2019-02-01T00:00:00" , "113176" ,  , "Replication data for: Learning to Coordinate: A Study in Retail Gasoline" , "2019-10-12T10:58:39.319Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113042" , "16" , "680124861" , "2017-09-01T00:00:00" , "113042" ,  , "Replication data for: Culture, Ethnicity, and Diversity" , "2019-10-12T07:45:41.992Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113188" , "291" , "3226116" , "2018-07-01T00:00:00" , "113188" ,  , "Replication data for: News or Noise? The Missing Link" , "2019-10-12T11:17:15.926Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113030" , "51" , "634600" , "2018-08-01T00:00:00" , "113030" ,  , "Replication data for: Innovation and Production in the Global Economy" , "2019-10-12T07:27:30.664Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113079" , "50" , "2389843" , "2018-06-01T00:00:00" , "113079" ,  , "Replication data for: Real Exchange Rates and Sectoral Productivity in the Eurozone" , "2019-10-12T08:46:46.117Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113151" , "219" , "482404982" , "2018-08-01T00:00:00" , "113151" ,  , "Replication data for: From Final Goods to Inputs: The Protectionist Effect of Rules of Origin" , "2019-10-12T10:24:13.075Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113067" , "299" , "18356537" , "2018-12-01T00:00:00" , "113067" ,  , "Replication data for: Speed, Accuracy, and the Optimal Timing of Choices" , "2019-10-12T08:26:52.283Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113163" , "4" , "148531" , "2018-02-01T00:00:00" , "113163" ,  , "Replication data for: The Effects of Pretrial Detention on Conviction, Future Crime, and Employment: Evidence from Randomly Assigned Judges" , "2019-10-12T10:45:10.548Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113055" , "39" , "3323687" , "2017-02-01T00:00:00" , "113055" ,  , "Replication data for: No Price Like Home: Global House Prices, 1870-2012" , "2019-10-12T07:50:33.226Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113175" , "26" , "981933" , "2018-11-01T00:00:00" , "113175" ,  , "Replication data for: Strategic Patient Discharge: The Case of Long-Term Care Hospitals" , "2019-10-12T10:57:33.532Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113107" , "66" , "351810877" , "2017-11-01T00:00:00" , "113107" ,  , "Replication data for: The Distributional Consequences of Large Devaluations" , "2019-10-12T09:23:53.265Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113228" , "49" , "19136200" , "2008-03-01T00:00:00" , "113228" ,  , "Replication data for: Vertical Arrangements, Market Structure, and Competition: An Analysis of Restructured US Electricity Markets" , "2019-10-12T12:14:02.665Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113119" , "112" , "1006564532" , "2018-09-01T00:00:00" , "113119" ,  , "Replication data for: The Market for Used Capital: Endogenous Irreversibility and Reallocation over the Business Cycle" , "2019-10-12T09:44:07.231Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113204" , "489" , "4068525237" , "2019-02-01T00:00:00" , "113204" ,  , "Replication data for: When Britain Turned Inward: The Impact of Interwar British Protection" , "2019-10-12T11:35:45.463Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113216" , "5" , "184356" , "2007-05-01T00:00:00" , "113216" ,  , "Replication data for: Adding a Stick to the Carrot? The Interaction of Bonuses and Fines" , "2019-10-12T11:57:35.714Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113065" , "122" , "19968707" , "2017-07-01T00:00:00" , "113065" ,  , "Replication data for: Inspecting the Mechanism: Leverage and the Great Recession in the Eurozone" , "2019-10-12T08:24:58.555Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113187" , "9" , "5285572" , "2018-06-01T00:00:00" , "113187" ,  , "Replication data for: Immigration Restrictions as Active Labor Market Policy: Evidence from the Mexican Bracero Exclusion" , "2019-10-12T11:16:57.939Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113053" , "22" , "110092" , "2016-10-01T00:00:00" , "113053" ,  , "Replication data for: Can Tracking Raise the Test Scores of High-Ability Minority Students?" , "2019-10-12T07:49:52.512Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113199" , "165" , "202167524" , "2019-04-01T00:00:00" , "113199" ,  , "Replication data for: Subsidizing Health Insurance for Low-Income Adults: Evidence from Massachusetts" , "2019-10-12T11:29:28.34Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113041" , "62" , "1458383" , "2017-09-01T00:00:00" , "113041" ,  , "Replication data for: The Fundamental Surplus" , "2019-10-12T07:44:35.266Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113150" , "28" , "3780685" , "2017-12-01T00:00:00" , "113150" ,  , "Replication data for: Absolute Poverty: When Necessity Displaces Desire" , "2019-10-12T10:23:31.818Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113162" , "21" , "8103189" , "2017-12-01T00:00:00" , "113162" ,  , "Replication data for: Valuing Alternative Work Arrangements" , "2019-10-12T10:44:33.005Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113078" , "279" , "103051704" , "2018-07-01T00:00:00" , "113078" ,  , "Replication data for: Backward Induction in the Wild? Evidence from Sequential Voting in the US Senate" , "2019-10-12T08:42:57.677Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113174" , "49" , "3154633" , "2017-11-01T00:00:00" , "113174" ,  , "Replication data for: 'Acting Wife': Marriage Market Incentives and Labor Market Investments" , "2019-10-12T10:56:35.112Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113066" , "6" , "293532" , "2018-03-01T00:00:00" , "113066" ,  , "Replication data for: Real Effects of Information Frictions: When the States and the Kingdom Became United" , "2019-10-12T08:26:31.946Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113186" , "14" , "200824561" , "2018-06-01T00:00:00" , "113186" ,  , "Replication data for: Escaping Malthus: Economic Growth and Fertility Change in the Developing World" , "2019-10-12T11:16:33.582Z" , "PUBLISHED" ,
