 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/150581" , "63" , "395440931" , "2021-09-22T13:04:48" , "150581" ,  , "Replication Files for: Wage Cyclicality and Labor Market Sorting" , "2021-09-22T17:04:48.11Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/146343" , "78" , "7601219748" , "2021-07-28T14:36:41" , "146343" ,  , "SMART: BRFSS City and County Data (2002-2015)" , "2021-07-28T18:36:41.007Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/149081" , "954" , "28219553959" , "2021-09-02T00:07:11" , "149081" ,  , "Data and Code for: Women, Wealth Effects, and Slow Recoveries" , "2021-09-02T04:07:10.841Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139282" , "3" , "2606068" , "2021-04-29T13:14:17" , "139282" ,  , "Data and Code for: Field Specializations among Beginning Economists: Are there Gender Differences?" , "2021-04-29T17:14:17.22Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/147781" , "26" , "16271855" , "2021-08-18T17:34:59" , "147781" ,  , "Data and Code for: Inefficient water pricing and incentives for conservation" , "2021-08-18T21:34:59.456Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/152261" , "1" , "126670" , "2021-10-12T04:27:21" , "152261" ,  , "The Effects of Time Preferences on Cooperation: Experimental Evidence from Infinitely Repeated Games" , "2021-10-12T08:27:20.435Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139541" , "20" , "93427947" , "2021-05-01T18:29:34" , "139541" ,  , "Data and Code for: Work-Care Balance Over the Day and the Gender Wage Gap" , "2021-05-01T22:29:34.717Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/153741" , "69" , "412069" , "2021-11-01T10:43:41" , "153741" ,  , "Code for: Implications of Tax Loss Asymmetry for Owners of S-Corporations" , "2021-11-01T14:43:40.868Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/140882" , "54" , "14262909" , "2021-05-21T07:55:18" , "140882" ,  , "Data and Code for Asymmetric effects of monetary policy in regional housing markets" , "2021-05-21T11:55:18.623Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/144981" , "92" , "4747191902" , "2021-07-13T10:32:30" , "144981" ,  , "Data and Code for: Why is the Birth Rate Falling in the United States" , "2021-07-13T14:32:30.785Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/147201" , "14" , "1002535" , "2021-08-09T18:44:51" , "147201" ,  , "Code for: Tax Audits as Scarecrows Evidence from a Large-Scale Field Experiment" , "2021-08-09T22:44:51.158Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/147225" , "75" , "114690516" , "2021-08-10T12:42:05" , "147225" ,  , "Data and Code for: Forecasting in the Presence of Instabilities" , "2021-08-10T16:42:04.952Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/141861" , "17" , "53980329" , "2021-06-03T11:54:04" , "141861" ,  , "Data and Code for: Gini and Optimal Taxation by Rank" , "2021-06-03T15:54:03.843Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/146342" , "77" , "15386759567" , "2021-07-28T14:22:24" , "146342" ,  , "Behavioral Risk Factor Surveillance System (BRFSS) Annual Survey Data, 1999-2019" , "2021-07-28T18:22:19.784Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/148981" , "2" , "52758" , "2021-09-01T05:13:16" , "148981" ,  , "Data for: Black Economists on Race and Policy: Contributions to Education, Poverty and Mobility, and Public Finance" , "2021-09-01T09:13:16.479Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139281" , "12" , "351837" , "2021-04-29T12:02:59" , "139281" ,  , "Data and Code for: INDIGENOUS SELF-GOVERNANCE AND DEVELOPMENT ON AMERICAN INDIAN RESERVATIONS " , "2021-04-29T16:02:59.154Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/154601" , "84" , "644313" , "2021-11-14T15:08:24" , "154601" ,  , "Data and code for: Multidimensional Auctions of Contracts: An Empirical Analysis" , "2021-11-14T20:08:24.727Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/143701" , "27" , "417818" , "2021-06-25T00:47:46" , "143701" ,  , "Data and Code for: Depreciating Licenses" , "2021-06-25T04:47:46.494Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/154221" , "276" , "1014078301" , "2021-11-08T16:13:02" , "154221" ,  , "Data and Code for: House Prices and Consumption: A New Instrumental Variables Approach" , "2021-11-08T21:13:02.225Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/143182" , "147" , "16509054508" , "2021-06-17T12:53:39" , "143182" ,  , "Data and Code for: The Effect of Immigration Restrictions on Local Labor Markets: Lessons from the 1920s Border Closure" , "2021-06-17T16:53:38.992Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139201" , "57" , "2072967" , "2021-04-28T21:19:46" , "139201" ,  , "Data and Code for: Wage Insurance and Labor Market Trajectories" , "2021-04-29T01:19:46.726Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/151781" , "5" , "52721" , "2021-10-06T07:36:37" , "151781" ,  , "Code for: Targeted product design" , "2021-10-06T11:36:36.797Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/151103" , "373" , "37124991" , "2021-09-28T15:08:25" , "151103" ,  , "Data and Code for: Dynamic Price Competition, Learning-By-Doing and Strategic Buyers" , "2021-09-28T19:08:25.641Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/142721" , "98" , "126587949" , "2021-06-11T11:59:39" , "142721" ,  , "Program Source Code for: Time to Repay or Time to Delay? The Effect of Having More Time Before a Payday Loan is Due" , "2021-06-11T15:59:39.344Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/145241" , "21" , "170114" , "2021-07-16T05:07:14" , "145241" ,  , "Code for: Term Limits and Bargaining Power in Electoral Competition" , "2021-07-16T09:07:13.861Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/153241" , "43" , "1229759" , "2021-10-24T22:34:17" , "153241" ,  , "Data and Code for: Measuring the Cost of Living in Mexico and the U.S." , "2021-10-25T02:34:16.941Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/144041" , "188" , "45946818368" , "2021-06-29T17:08:49" , "144041" ,  , "Data and Code for: Rising Geographic Disparities in US Mortality" , "2021-06-29T21:08:49.638Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/141521" , "382" , "25107776587" , "2021-05-29T00:02:16" , "141521" ,  , "Data and Code for: Can Forward Commodity Markets Improve Spot Market Performance?  Evidence from Wholesale Electricity " , "2021-05-29T04:02:16.04Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/146321" , "4" , "2813628" , "2021-07-28T13:46:50" , "146321" ,  , "Data and Code for: Externalities in International Tax Enforcement: Theory and Evidence" , "2021-07-28T17:46:50.698Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/154101" , "5" , "1276548" , "2021-11-06T16:16:18" , "154101" ,  , "Data and Code for: The Price of Nails Since 1695: A Window Into Economic Change" , "2021-11-06T20:16:18.04Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/148522" , "117" , "236702888" , "2021-08-26T20:09:13" , "148522" ,  , "Data and code for: (Enhancing the Efficacy of Teacher Incentives through Framing: A Field Experiment)" , "2021-08-27T00:09:13.244Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/152861" , "85" , "640594671" , "2021-10-19T10:00:51" , "152861" ,  , "Data and Code for: Coase and Cap-and-Trade: Evidence on the Independence Property from the European Carbon Market" , "2021-10-19T14:00:50.938Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/154561" , "895" , "25486085834" , "2021-11-14T00:47:01" , "154561" ,  , "Data and Code for: How Do Institutions of Higher Education Affect Local Invention? Evidence from the Establishment of U.S. Colleges" , "2021-11-14T05:47:01.332Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/140662" , "47" , "8751980079" , "2021-05-17T15:06:38" , "140662" ,  , "Data and Code for: The Effect of High-Tech Clusters on the Productivity of Top Inventors" , "2021-05-17T19:06:38.042Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/145341" , "49" , "427511" , "2021-07-17T20:17:40" , "145341" ,  , "Code for: Is Zero a Special Price? Evidence from Child Healthcare" , "2021-07-18T00:17:40.662Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/147421" , "113" , "5211288" , "2021-08-12T10:21:59" , "147421" ,  , "Data and code for: Housing in Medicaid: Should it Really Change?" , "2021-08-12T14:21:59.543Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/142621" , "13" , "16868402" , "2021-06-10T13:50:54" , "142621" ,  , "Data and Code for: Neighborhoods Matter: Assessing the Evidence for Place Effects" , "2021-06-10T17:50:54.443Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/140161" , "13" , "5343470" , "2021-05-10T16:39:25" , "140161" ,  , "Data and Code for: Checking and Sharing Alt-Facts" , "2021-05-10T20:39:25.272Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/140921" , "289" , "395853558" , "2021-05-21T13:58:50" , "140921" ,  , "Data and code for: Assortative Matching at the Top of the Distribution: Evidence from the World's Most Exclusive Marriage Market" , "2021-05-21T17:58:50.066Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/149501" , "171" , "14257825" , "2021-09-07T12:26:59" , "149501" ,  , "Data and code for: Hospital Network Competition and Adverse Selection: Evidence from the Massachusetts Health Insurance Exchange" , "2021-09-07T16:26:58.953Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/149961" , "88" , "26116089479" , "2021-09-15T12:09:34" , "149961" ,  , "CMS Doctors and Clinicians Data, 2014-2021" , "2021-09-15T16:09:33.955Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/146344" , "663" , "18427857303" , "2021-07-28T14:37:20" , "146344" ,  , "Medical Expenditure Panel Survey (MEPS) Data, 1996-2017" , "2021-07-28T18:37:20.19Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139041" , "9" , "23207" , "2021-04-27T15:56:28" , "139041" ,  , "Code for: Neighborhood-Based Information Costs" , "2021-04-27T19:56:28.009Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/146845" , "16" , "508494" , "2021-08-05T15:54:18" , "146845" ,  , "Data and Code for: Team-Specific Human Capital and Team Performance: Evidence from Doctors" , "2021-08-05T19:54:18.536Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139283" , "3" , "207294" , "2021-04-29T13:32:34" , "139283" ,  , "Data and Code for: Ownership and Trust in Banks: Evidence from the First Bank in an American Indian Nation" , "2021-04-29T17:32:34.091Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/150621" , "2" , "73467" , "2021-09-22T15:48:41" , "150621" ,  , "Code for: High school majors and future earnings" , "2021-09-22T19:48:41.752Z" ,  ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/139421" , "49" , "23380852" , "2021-04-30T18:23:28" , "139421" ,  , "Data and Code for: Does Virtual Advising Increase College Enrollment? Evidence from a Random Assignment College Access Field Experiment" , "2021-04-30T22:23:28.07Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/141382" , "8" , "66604" , "2021-05-27T13:27:12" , "141382" ,  , "Data and Code: The flattening level of Organizations" , "2021-05-27T17:27:12.744Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/140201" , "187" , "1463832973" , "2021-05-11T03:03:52" , "140201" ,  , "Data and Code for: Monetary Policy and Liquidity Constraints" , "2021-05-11T07:03:51.91Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/148481" , "72" , "34657386" , "2021-08-26T11:24:45" , "148481" ,  , "Data and code for: Estimating Social Preferences and Gift Exchange at Work" , "2021-08-26T15:24:45.449Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/142501" , "145" , "18018063358" , "2021-06-10T10:53:40" , "142501" ,  , "Data and Code for: When does product liability risk chill innovation?" , "2021-06-10T14:53:40.755Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/144281" , "211" , "489397582" , "2021-07-01T15:09:29" , "144281" ,  , "Data and Code for: Infrastructure Costs" , "2021-07-01T19:09:29.134Z" , "PUBLISHED" ,
