 "projUri" , "fileCount" , "size" , "maxCreated" , "maxIdentifier" , "maxModified" , "maxTitle" , "maxFedCreated" , "maxPubStatus" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113643" , "59" , "2890638" , "2016-04-01T00:00:00" , "113643" ,  , "Replication data for: Beyond Statistics: The Economic Content of Risk Scores" , "2019-10-12T17:07:18.391Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113339" , "14" , "49197" , "2009-12-01T00:00:00" , "113339" ,  , "Replication data for: Strategy-Proofness versus Efficiency in Matching with Indifferences: Redesigning the NYC High School Match" , "2019-10-12T14:03:54.443Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113327" , "11" , "1393779" , "2009-09-01T00:00:00" , "113327" ,  , "Replication data for: Offshoring and Volatility: Evidence from Mexico's Maquiladora Industry" , "2019-10-12T13:52:30.583Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113448" , "2" , "27502" , "2016-05-01T00:00:00" , "113448" ,  , "Replication data for: Productivity and Selection of Human Capital with Machine Learning" , "2019-10-12T15:02:17.158Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113569" , "4" , "48633" , "2009-07-01T00:00:00" , "113569" ,  , "Replication data for: To Work or Not to Work? Child Development and Maternal Labor Supply" , "2019-10-12T16:16:05.856Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113412" , "3" , "32208" , "2015-05-01T00:00:00" , "113412" ,  , "Replication data for: Pay as You Go: Prepaid Metering and Electricity Expenditures in South Africa" , "2019-10-12T14:46:23.442Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113545" , "96" , "8665696" , "2019-06-01T00:00:00" , "113545" ,  , "Replication data for: The Violent Consequences of Trade-Induced Worker Displacement in Mexico" , "2019-10-12T16:06:24.896Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113666" , "4" , "50024065" , "2017-01-01T00:00:00" , "113666" ,  , "Replication data for: Tax Me, but Spend Wisely? Sources of Public Finance and Government Accountability" , "2019-10-12T17:14:26.713Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113400" , "4" , "19656890" , "2015-05-01T00:00:00" , "113400" ,  , "Replication data for: Loyalty, Exit, and Enforcement: Evidence from a Kenya Dairy Cooperative" , "2019-10-12T14:43:47.934Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113521" , "4" , "78937" , "2017-05-01T00:00:00" , "113521" ,  , "Replication data for: The Evolution of Egalitarian Sociolinguistic Conventions" , "2019-10-12T16:00:52.424Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113557" , "9" , "94559" , "2009-04-01T00:00:00" , "113557" ,  , "Replication data for: A Biological Model of Unions" , "2019-10-12T16:12:06.582Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113678" , "7" , "1715722" , "2017-07-01T00:00:00" , "113678" ,  , "Replication data for: Do the Effects of Temporary Ethnic Group Quotas Persist? Evidence from India" , "2019-10-12T17:21:31.333Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113315" , "4" , "18311581" , "2009-09-01T00:00:00" , "113315" ,  , "Replication data for: Active and Passive Waste in Government Spending: Evidence from a Policy Experiment" , "2019-10-12T13:42:57.375Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113436" , "3" , "105621" , "2016-05-01T00:00:00" , "113436" ,  , "Replication data for: Capital Flows: Expansionary or Contractionary?" , "2019-10-12T15:00:43.91Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113642" , "16" , "210515" , "2016-04-01T00:00:00" , "113642" ,  , "Replication data for: Immigrants' Effect on Native Workers: New Analysis on Longitudinal Data" , "2019-10-12T17:07:01.719Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113303" , "4" , "661148" , "2009-06-01T00:00:00" , "113303" ,  , "Replication data for: Should Urban Transit Subsidies Be Reduced?" , "2019-10-12T13:08:42.298Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113424" , "8" , "87922" , "2015-05-01T00:00:00" , "113424" ,  , "Replication data for: Trust and Reciprocity between Spouses in India" , "2019-10-12T14:53:48.826Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113533" , "3" , "1060740" , "2017-05-01T00:00:00" , "113533" ,  , "Replication data for: Replications in Development Economics" , "2019-10-12T16:02:42.115Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113654" , "8" , "163317" , "2018-07-01T00:00:00" , "113654" ,  , "Replication data for: Do Free Trade Agreements Affect Tariffs of Nonmember Countries? A Theoretical and Empirical Investigation" , "2019-10-12T17:10:55.21Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113630" , "50" , "14631967" , "2017-01-01T00:00:00" , "113630" ,  , "Replication data for: Experimental Evidence on the Long-Run Impact of Community-Based Monitoring" , "2019-10-12T16:54:50.696Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113338" , "3" , "40415" , "2009-12-01T00:00:00" , "113338" ,  , "Replication data for: Innovation Diffusion in Heterogeneous Populations: Contagion, Social Influence, and Social Learning" , "2019-10-12T14:02:15.447Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113459" , "3" , "28753" , "2016-05-01T00:00:00" , "113459" ,  , "Replication data for: Classroom Experiments: Is More More?" , "2019-10-12T15:03:54.311Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113302" , "295" , "865111377" , "2009-06-01T00:00:00" , "113302" ,  , "Replication data for: Distributional and Efficiency Impacts of Increased US Gasoline Taxes" , "2019-10-12T13:04:08.783Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113423" , "1" , "14974" , "2015-05-01T00:00:00" , "113423" ,  , "Replication data for: An A for Effort" , "2019-10-12T14:52:32.899Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113556" , "17" , "560448350" , "2009-04-01T00:00:00" , "113556" ,  , "Replication data for: A Cautionary Tale about the Use of Administrative Data: Evidence from Age of Marriage Laws" , "2019-10-12T16:11:25.588Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113677" , "9" , "673946" , "2017-04-01T00:00:00" , "113677" ,  , "Replication data for: The Distortionary Effects of Incentives in Government: Evidence from China's "Death Ceiling" Program" , "2019-10-12T17:21:19.857Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113411" , "5" , "83784" , "2015-05-01T00:00:00" , "113411" ,  , "Replication data for: Satellites, Self-Reports, and Submersion: Exposure to Floods in Bangladesh" , "2019-10-12T14:46:05.579Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113568" , "11" , "10255961" , "2009-07-01T00:00:00" , "113568" ,  , "Replication data for: The Smuggling of Art, and the Art of Smuggling: Uncovering the Illicit Trade in Cultural Property and Antiques" , "2019-10-12T16:15:53.558Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113689" , "10" , "3209008" , "2018-07-01T00:00:00" , "113689" ,  , "Replication data for: Exploiting Externalities to Estimate the Long-Term Effects of Early Childhood Deworming" , "2019-10-12T17:24:43.703Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113326" , "6" , "56430" , "2009-09-01T00:00:00" , "113326" ,  , "Replication data for: Art as an Investment and Conspicuous Consumption Good" , "2019-10-12T13:52:22.371Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113447" , "4" , "1204398" , "2016-05-01T00:00:00" , "113447" ,  , "Replication data for: Regulation, Institutions, and Productivity: New Macroeconomic Evidence from OECD Countries" , "2019-10-12T15:02:10.655Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113532" , "7" , "2641215" , "2017-05-01T00:00:00" , "113532" ,  , "Replication data for: Assessing the Rate of Replication in Economics" , "2019-10-12T16:02:32.126Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113653" , "8" , "141219" , "2017-10-01T00:00:00" , "113653" ,  , "Replication data for: Customary Norms, Inheritance, and Human Capital: Evidence from a Reform of the Matrilineal System in Ghana" , "2019-10-12T17:10:43.501Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113314" , "3" , "67854" , "2009-09-01T00:00:00" , "113314" ,  , "Replication data for: The Origins of State Capacity: Property Rights, Taxation, and Politics" , "2019-10-12T13:40:51.378Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113435" , "5" , "267293" , "2016-05-01T00:00:00" , "113435" ,  , "Replication data for: Supply and Demand for Discrimination: Strategic Revelation of Own Characteristics in a Trust Game" , "2019-10-12T15:00:35.45Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113544" , "14" , "1041256" , "2017-05-01T00:00:00" , "113544" ,  , "Replication data for: Consumption Smoothing and Frequency of Benefit Payments of Cash Transfer Programs" , "2019-10-12T16:06:05.439Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113665" , "51" , "3564632" , "2016-10-01T00:00:00" , "113665" ,  , "Replication data for: Does Early Life Exposure to Cigarette Smoke Permanently Harm Childhood Welfare? Evidence from Cigarette Tax Hikes" , "2019-10-12T17:13:43.394Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113641" , "11" , "18178961" , "2016-10-01T00:00:00" , "113641" ,  , "Replication data for: Buy the Book? Evidence on the Effect of Textbook Funding on School-Level Achievement" , "2019-10-12T17:06:49.314Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113520" , "17" , "29983114" , "2017-05-01T00:00:00" , "113520" ,  , "Replication data for: Is American Pet Health Care (Also) Uniquely Inefficient?" , "2019-10-12T16:00:36.993Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113349" , "7" , "15339456" , "2009-12-01T00:00:00" , "113349" ,  , "Replication data for: The Retirement Consumption Puzzle: Evidence from a Regression Discontinuity Approach" , "2019-10-12T14:09:19.688Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113313" , "26" , "8485933" , "2009-09-01T00:00:00" , "113313" ,  , "Replication data for: Decentralized Organizational Learning: An Experimental Investigation" , "2019-10-12T13:39:31.184Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113567" , "5" , "74812" , "2009-07-01T00:00:00" , "113567" ,  , "Replication data for: Legal Reform and Loan Repayment: The Microeconomic Impact of Debt Recovery Tribunals in India" , "2019-10-12T16:15:46.695Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113688" , "9" , "528327" , "2017-07-01T00:00:00" , "113688" ,  , "Replication data for: Team Production in International Labor Markets: Experimental Evidence from the Field" , "2019-10-12T17:24:33.196Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113301" , "10" , "224697" , "2009-06-01T00:00:00" , "113301" ,  , "Replication data for: Economic Catastrophe Bonds" , "2019-10-12T13:02:25.909Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113422" , "3" , "62711" , "2015-05-01T00:00:00" , "113422" ,  , "Replication data for: Academic Undermatching of High-Achieving Minority Students: Evidence from Race-Neutral and Holistic Admissions Policies" , "2019-10-12T14:51:50.789Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113579" , "11" , "151074320" , "2015-07-01T00:00:00" , "113579" ,  , "Replication data for: Saving Lives at Birth: The Impact of Home Births on Infant Outcomes" , "2019-10-12T16:19:31.798Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113337" , "9" , "3353843" , "2009-12-01T00:00:00" , "113337" ,  , "Replication data for: The Relative Performance of Real Estate Marketing Platforms: MLS versus FSBOMadison.com" , "2019-10-12T14:01:40.703Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113458" , "19" , "8078591" , "2016-05-01T00:00:00" , "113458" ,  , "Replication data for: Firm Entry and Macroeconomic Dynamics: A State-Level Analysis" , "2019-10-12T15:03:35.612Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113543" , "4" , "4161451" , "2017-05-01T00:00:00" , "113543" ,  , "Replication data for: Excess Male Infant Mortality: The Gene-Institution Interactions" , "2019-10-12T16:05:57.008Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113664" , "5" , "33734023" , "2017-04-01T00:00:00" , "113664" ,  , "Replication data for: The Local Political Economy Effects of School Construction in Indonesia" , "2019-10-12T17:13:33.293Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113325" , "54" , "7273600" , "2009-09-01T00:00:00" , "113325" ,  , "Replication data for: VAR Analysis and the Great Moderation" , "2019-10-12T13:51:46.892Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113446" , "4" , "782968" , "2016-05-01T00:00:00" , "113446" ,  , "Replication data for: Market Regulations, Prices, and Productivity" , "2019-10-12T15:02:03.252Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113555" , "16" , "484310" , "2009-01-01T00:00:00" , "113555" ,  , "Replication data for: Sticking with Your Vote: Cognitive Dissonance and Political Attitudes" , "2019-10-12T16:11:04.962Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113676" , "46" , "550502339" , "2017-07-01T00:00:00" , "113676" ,  , "Replication data for: Cycling to School: Increasing Secondary School Enrollment for Girls in India" , "2019-10-12T17:20:16.367Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113640" , "5" , "772253" , "2017-01-01T00:00:00" , "113640" ,  , "Replication data for: Ready for Boarding? The Effects of a Boarding School for Disadvantaged Students" , "2019-10-12T17:06:40.179Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113531" , "9" , "142023" , "2017-05-01T00:00:00" , "113531" ,  , "Replication data for: Regression Discontinuity in Serial Dictatorship: Achievement Effects at Chicago's Exam Schools" , "2019-10-12T16:02:20.229Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113652" , "9" , "491041058" , "2017-04-01T00:00:00" , "113652" ,  , "Replication data for: Signing Up New Fathers: Do Paternity Establishment Initiatives Increase Marriage, Parental Investment, and Child Well-Being?" , "2019-10-12T17:10:10.275Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113410" , "4" , "61635" , "2015-05-01T00:00:00" , "113410" ,  , "Replication data for: Growth, Pollution, and Life Expectancy: China from 1991-2012" , "2019-10-12T14:45:48.186Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113279" , "12" , "84367" , "2008-12-01T00:00:00" , "113279" ,  , "Replication data for: Can Hepatitis B Mothers Account for the Number of Missing Women? Evidence from Three Million Newborns in Taiwan" , "2019-10-12T12:45:58.821Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113231" , "6" , "3192703" , "2008-03-01T00:00:00" , "113231" ,  , "Replication data for: An Equilibrium Model of "Global Imbalances" and Low Interest Rates" , "2019-10-12T12:15:53.473Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113364" , "6" , "168891" , "2015-05-01T00:00:00" , "113364" ,  , "Replication data for: Cooperation in a Dynamic Fishing Game: A Framed Field Experiment" , "2019-10-12T14:16:40.017Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113243" , "3" , "7271959" , "2008-06-01T00:00:00" , "113243" ,  , "Replication data for: Estimates of the Impact of Crime Risk on Property Values from Megan's Laws" , "2019-10-12T12:21:27.01Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113352" , "10" , "38361" , "2009-12-01T00:00:00" , "113352" ,  , "Replication data for: A Comment on the Economics of Labor Adjustment: Mind the Gap: Evidence from a Monte Carlo Experiment" , "2019-10-12T14:10:42.02Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113473" , "5" , "210241" , "2016-05-01T00:00:00" , "113473" ,  , "Replication data for: How Mortgage Finance Reform Could Affect Housing" , "2019-10-12T15:09:19.276Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113255" , "22" , "38021629" , "2008-09-01T00:00:00" , "113255" ,  , "Replication data for: Does Innovation Cause Stock Market Runups? Evidence from the Great Crash" , "2019-10-12T12:26:19.096Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113388" , "13" , "3158630" , "2015-05-01T00:00:00" , "113388" ,  , "Replication data for: Heterogeneity in the Impact of Economic Cycles and the Great Recession: Effects within and across the Income Distribution" , "2019-10-12T14:40:42Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113594" , "5" , "7657797" , "2017-10-01T00:00:00" , "113594" ,  , "Replication data for: One Mandarin Benefits the Whole Clan: Hometown Favoritism in an Authoritarian Regime" , "2019-10-12T16:33:46.416Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113267" , "60" , "8134590" , "2008-12-01T00:00:00" , "113267" ,  , "Replication data for: The Costs of Remoteness: Evidence from German Division and Reunification" , "2019-10-12T12:35:41.039Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113376" , "14" , "128776867" , "2015-05-01T00:00:00" , "113376" ,  , "Replication data for: More Money, More Problems? Can High Pay Be Coercive and Repugnant?" , "2019-10-12T14:26:15.522Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113497" , "5" , "52369" , "2017-05-01T00:00:00" , "113497" ,  , "Replication data for: Wage Inequality and Firm Growth" , "2019-10-12T15:22:27.279Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113581" , "20" , "375326" , "2016-07-01T00:00:00" , "113581" ,  , "Replication data for: Does Merger Simulation Work? Evidence from the Swedish Analgesics Market" , "2019-10-12T16:21:54.552Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113593" , "20" , "4237922" , "2015-04-01T00:00:00" , "113593" ,  , "Replication data for: Social Networks and the Decision to Insure" , "2019-10-12T16:33:26.311Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113351" , "8" , "168208" , "2009-12-01T00:00:00" , "113351" ,  , "Replication data for: Individual Behavior and Group Membership: Comment" , "2019-10-12T14:10:13.343Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113472" , "4" , "43911" , "2016-05-01T00:00:00" , "113472" ,  , "Replication data for: Using Lagged Outcomes to Evaluate Bias in Value-Added Models" , "2019-10-12T15:07:12.026Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113460" , "3" , "21372" , "2016-05-01T00:00:00" , "113460" ,  , "Replication data for: Measuring the Effect of Blended Learning: Evidence from a Selective Liberal Arts College" , "2019-10-12T15:04:00.529Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113690" , "5" , "60395" , "2018-07-01T00:00:00" , "113690" ,  , "Replication data for: The Family Peer Effect on Mothers' Labor Supply" , "2019-10-12T17:24:56.901Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113242" , "10" , "148688" , "2008-06-01T00:00:00" , "113242" ,  , "Replication data for: The Interaction of Public and Private Insurance: Medicaid and the Long-Term Care Insurance Market" , "2019-10-12T12:21:09.927Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113375" , "16" , "1477056" , "2015-05-01T00:00:00" , "113375" ,  , "Replication data for: Measuring Vote-Selling: Field Evidence from the Philippines" , "2019-10-12T14:25:34.215Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113496" , "2" , "15712" , "2017-05-01T00:00:00" , "113496" ,  , "Replication data for: Returns to Education through Access to Higher-Paying Firms: Evidence from US Matched Employer-Employee Data" , "2019-10-12T15:22:21.846Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113254" , "3" , "513900" , "2008-06-01T00:00:00" , "113254" ,  , "Replication data for: Stationary Concepts for Experimental 2x2-Games" , "2019-10-12T12:26:05.689Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113363" , "5" , "271744" , "2015-05-01T00:00:00" , "113363" ,  , "Replication data for: Standing United or Falling Divided? High Stakes Bargaining in a TV Game Show" , "2019-10-12T14:16:12.716Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113484" , "4" , "3980354" , "2016-05-01T00:00:00" , "113484" ,  , "Replication data for: Paid Parental Leave Laws in the United States: Does Short-Duration Leave Affect Women's Labor-Force Attachment?" , "2019-10-12T15:15:49.6Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113266" , "5" , "1225272" , "2008-12-01T00:00:00" , "113266" ,  , "Replication data for: Land and Power: Theory and Evidence from Chile" , "2019-10-12T12:35:31.6Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113399" , "5" , "192005" , "2015-05-01T00:00:00" , "113399" ,  , "Replication data for: Understanding Ethnic Identity in Africa: Evidence from the Implicit Association Test (IAT)" , "2019-10-12T14:43:37.889Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113278" , "95" , "51400744" , "2008-12-01T00:00:00" , "113278" ,  , "Replication data for: The Impact of Nearly Universal Insurance Coverage on Health Care Utilization: Evidence from Medicare" , "2019-10-12T12:44:38.195Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113387" , "25" , "5299231189" , "2015-05-01T00:00:00" , "113387" ,  , "Replication data for: Trade Liberalization and the Skill Premium: A Local Labor Markets Approach" , "2019-10-12T14:33:57.9Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113592" , "44" , "327584" , "2015-04-01T00:00:00" , "113592" ,  , "Replication data for: Improving College Access and Success for Low-Income Students: Evidence from a Large Need-Based Grant Program" , "2019-10-12T16:32:51.029Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113362" , "6" , "210987" , "2015-05-01T00:00:00" , "113362" ,  , "Replication data for: Learning from Experiments When Context Matters" , "2019-10-12T14:15:43.35Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113483" , "3" , "61459" , "2016-05-01T00:00:00" , "113483" ,  , "Replication data for: Can Admissions Percent Plans Lead to Better Collegiate Fit for Minority Students?" , "2019-10-12T15:15:34.93Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113241" , "10" , "1023307" , "2008-06-01T00:00:00" , "113241" ,  , "Replication data for: Reference-Dependent Preferences and Labor Supply: The Case of New York City Taxi Drivers" , "2019-10-12T12:20:56.325Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113350" , "8" , "12937559" , "2009-12-01T00:00:00" , "113350" ,  , "Replication data for: Direct Democracy and Public Employees" , "2019-10-12T14:09:51.109Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113471" , "4" , "27608" , "2016-05-01T00:00:00" , "113471" ,  , "Replication data for: Interpreting Tests of School VAM Validity" , "2019-10-12T15:06:55.213Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113580" , "7" , "1807529330" , "2015-10-01T00:00:00" , "113580" ,  , "Replication data for: Political Parties and Labor-Market Outcomes: Evidence from US States" , "2019-10-12T16:20:21.071Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113253" , "31" , "766295" , "2008-06-01T00:00:00" , "113253" ,  , "Replication data for: Thar She Blows: Can Bubbles Be Rekindled with Experienced Subjects?" , "2019-10-12T12:25:30.399Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113386" , "22" , "5056949" , "2015-05-01T00:00:00" , "113386" ,  , "Replication data for: Informal Employment in a Growing and Globalizing Low-Income Country" , "2019-10-12T14:30:48.469Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113265" , "6" , "91512" , "2008-09-01T00:00:00" , "113265" ,  , "Replication data for: The Cyclical Behavior of Equilibrium Unemployment and Vacancies Revisited" , "2019-10-12T12:34:10.237Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113374" , "5" , "20173194" , "2015-05-01T00:00:00" , "113374" ,  , "Replication data for: Religion and Innovation" , "2019-10-12T14:25:03.481Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113495" , "10" , "141498" , "2017-05-01T00:00:00" , "113495" ,  , "Replication data for: Heterogeneous Scarring Effects of Full-Year Nonemployment" , "2019-10-12T15:21:41.668Z" , "PUBLISHED" ,
 "https://fedora.prod.icpsr.umich.edu/fedora/rest/openicpsr/113277" , "39" , "1830281188" , "2008-12-01T00:00:00" , "113277" ,  , "Replication data for: Changes in the Consumption, Income, and Well-Being of Single Mother Headed Families" , "2019-10-12T12:42:29.447Z" , "PUBLISHED" ,
